	Unnamed: 0	id	sentence	comment_cut	score	ratio
113	113	dXNRdoELCFw	스포 스포 스포ㅠㅠ	['스포', '스포', '스포']	-1.0	-0.68
114	114	dXNRdoELCFw	매번 강의 올라올때마다 즐거운마음으로 시청하며, 이렇게 이야기하듯이 풀이해서 설명하고 알려주시니 너무 재미있게 배우는거 같네요. 하루 빨리 전에 있던 영상들도 다시 볼수 있었으면 하네요. 감사합니다!!	['매번', '강의', '올라올', '때', '마다', '즐거운', '마음', '으로', '시청', '하며', '이렇게', '이야기', '하', '듯이', '풀이', '해서', '설명', '하고', '알려주시니', '너무', '재미있게', '배우는거', '같네요', '하루', '빨리', '전', '에', '있던', '영상', '들', '도', '다시', '볼수', '있었으면', '하네요', '감사합니다']	8.748313005678865	3.42
115	115	dXNRdoELCFw	저도 그럴날이 왔으면 좋겠습니다ㅠㅠ	['저', '도', '그럴', '날', '이', '왔으면', '좋겠습니다']	0.0	0.0
116	116	dXNRdoELCFw	선생님 설명 잘 하시네요. 잘 보고갑니다^^	['선생님', '설명', '잘', '하시네요', '잘', '보고', '갑니다']	4.424716101584796	2.4
117	117	dXNRdoELCFw	네, 감사합니다^^	['네', '감사합니다']	0.7943218439554689	0.61
118	118	dXNRdoELCFw	영화를 보고와서 보니 진짜 유익하네요	['영화', '를', '보고와서', '보니', '진짜', '유익하네요']	-1.1719398307906972	-0.66
119	119	dXNRdoELCFw	도움이 되셨다니 감사합니다^^	['도움', '이', '되셨다니', '감사합니다']	1.7943218439554691	1.12
120	120	dXNRdoELCFw	재밌습니다 ㅜ.ㅜ, 다만 영화를 보지 않아서 스포를 당했,,,,,,,,,,,	['재밌습니다', '다만', '영화', '를', '보지', '않아서', '스포', '를', '당했']	-2.9002914326704503	-1.48
121	121	dXNRdoELCFw	쿨럭... 쿨럭...	['쿨럭', '쿨럭']	0.0	0.0
122	122	dXNRdoELCFw	고려 거란 다시 보고 싶은데 ㅜㅜ	['고려', '거란', '다시', '보고', '싶은데']	0.2643187059655397	0.16
123	123	dXNRdoELCFw	그러게요ㅠㅠ	['그러게요']	0.0	0.0
124	124	dXNRdoELCFw	오랜만이에요! 자주좀올려주세요!!!	['오랜', '만이', '에요', '자주', '좀', '올려주세요']	0.11071169660138223	0.06
125	125	dXNRdoELCFw	저도 그러고 싶지만ㅠㅠ	['저', '도', '그러고', '싶지만']	0.0	0.0
126	126	dXNRdoELCFw	한편의 영화를 보는 듯한 강의였습니다. 남한산성 안봤지만 갑자기 궁금해집니다.	['한편', '의', '영화', '를', '보는', '듯', '한', '강의', '였습니다', '남한', '산성', '안', '봤지만', '갑자기', '궁금해', '집니다']	-0.2563115081349454	-0.12
127	127	dXNRdoELCFw	한번쯤 보시길 추천합니다^^	['한번', '쯤', '보시길', '추천', '합니다']	-0.27919802866372434	-0.16
128	128	dXNRdoELCFw	역시 믿고 보는 영준쌤 영상입니다~!!<br>아.. 근데... 전에 올라왔던 영상들은 다시 볼 방법이 정녕없단 말입니까...ㅜㅜ	['역시', '믿고', '보는', '영준', '쌤', '영상', '입니다아', '근데', '전', '에', '올라왔던', '영상', '들', '은', '다시', '볼', '방법', '이', '정녕', '없단', '말입', '니까']	3.557818666660107	1.52
129	129	dXNRdoELCFw	Hwi Rak Son 탑그레이드 측에서 네이버 TV로 이관할때까지는ㅠㅠ	['Hwi', 'Rak', 'Son', '탑', '그레이드', '측', '에서', '네이버', 'TV', '로', '이', '관할', '때', '까지는']	0.17471395921402805	0.08
130	130	dXNRdoELCFw	기마부대가 오면 장창부대를 안 만들었는가	['기', '마부', '대', '가', '오면', '장창', '부대', '를', '안', '만들었는가']	0.0	0.0
131	131	dXNRdoELCFw	ᄒᄒᄒ 장창이 있긴했는데... 사실 장창도 기마 앞에서 버틴다고 다 되는건 또 아니라서ㅋ 무엇보다도 조선에서는 근접무기를 기피하는 풍조가 강했습니다^^	['장창', '이', '있긴', '했는데', '사실', '장창', '도', '기마', '앞', '에서', '버틴다고', '다', '되는건', '또', '아니라서', '무엇', '보다도', '조선', '에서는', '근접무기', '를', '기피', '하는', '풍', '조가', '강했습니다']	-4.2240362888500815	-1.75
132	132	dXNRdoELCFw	김류의 아들 김경징과연 노블레스 오블레스가 조선에 있었을까요	['김류', '의', '아들', '김경징', '과연', '노블레스', '오', '블레스', '가', '조선', '에', '있었을까요']	-1.3521545115937994	-0.65
133	133	dXNRdoELCFw	경주최씨가문도 있어요 임진왜란 병자호란 거기서 쌓은 공으로 나라로부터 받은 재산?을 300년동안 지켜서 나중에 독립운동 자금으로도 쓰였으며 독립 후에는 한국 교육을 위해 영남대를 세웠습니다.	['경', '주최', '씨', '가문', '도', '있어요', '임진왜란', '병자호란', '거기', '서', '쌓은', '공', '으로', '나라', '로부터', '받은', '재산', '을', '300년', '동안', '지켜서', '나중', '에', '독립운동', '자금', '으로도', '쓰였으며', '독립', '후', '에는', '한국', '교육', '을', '위해', '영남대', '를', '세웠습니다']	-4.011380851013656	-1.56
134	134	dXNRdoELCFw	승언이 나쁜사람은 남한테 피해를 준다 그리고 미안해하고 반성을 안한다는 문제다 선조와 인조가 그랬다	['승', '언', '이', '나쁜사람', '은', '남', '한테', '피해', '를', '준다', '그리고', '미안해하고', '반성', '을', '안', '한다는', '문제', '다', '선조', '와', '인조', '가', '그랬다']	-4.561698231509028	-1.93
135	135	dXNRdoELCFw	나쁜사람도 있고 좋은 사람도 있고..<br>그랬겠죠.	['나쁜사람', '도', '있고', '좋은', '사람', '도', '있고', '그랬겠죠']	1.6141243343496274	0.85
136	136	dXNRdoELCFw	ᄒᄒᄒ 당연히 그쪽은 빼야죠^^	['당연히', '그', '쪽', '은', '빼야죠']	-0.30881995263918416	-0.18
137	137	dXNRdoELCFw	정말 고맙습니다. 자주 방송 올려주세요.	['정말', '고맙습니다', '자주', '방송', '올려주세요']	-0.7861465068039621	-0.46
138	138	dXNRdoELCFw	저도 그러고 싶긴한데ㅠㅠ	['저', '도', '그러고', '싶긴한데']	0.0	0.0
139	139	dXNRdoELCFw	ㅎㅎ 잘보겠습니다!	['잘', '보겠습니다']	1.0	0.77
140	140	dXNRdoELCFw	네, 감사합니다^^	['네', '감사합니다']	0.7943218439554689	0.61
141	141	dXNRdoELCFw	오!!	['오']	0.0	0.0
142	142	dXNRdoELCFw	김영준 항상 동영상 올려주시네요 ㅎㅎ	['김영준', '항상', '동영상', '올려주시네요']	1.2651216729209769	0.79
143	143	dXNRdoELCFw	오오오오오오!!!	['오오오오오오']	0.0	0.0
144	144	dXNRdoELCFw	화질도 좋아지고 내용도 아주 좋습니다. 항상 노력하시는 김영준 선생님 응원합니다. 화이팅!!! ^^	['화질', '도', '좋아지고', '내용', '도', '아주', '좋습니다', '항상', '노력', '하시는', '김영준', '선생님', '응원', '합니다', '화이팅']	2.0594637863396947	0.95
145	145	dXNRdoELCFw	감사합니다. 조금씩 나아질 날이 오겠지요^^	['감사합니다', '조금씩', '나아질', '날', '이', '오겠지요']	0.7943218439554689	0.45
146	146	dXNRdoELCFw	최고	['최고']	2.0	2.0
147	147	dXNRdoELCFw	두둥~~~~	['두둥']	0.0	0.0
148	148	dXNRdoELCFw	역시 믿고 보는 영준쌤 강의...내공이 느껴집니다!!!	['역시', '믿고', '보는', '영준', '쌤', '강의', '내공', '이', '느껴집니다']	2.1579387273196087	1.1
149	149	dXNRdoELCFw	황공하옵니다^^	['황공', '하옵니다']	0.0	0.0
150	150	dXNRdoELCFw	남한산성 재밋게 봣엇는데 팩트체크로 좀 더 정확한 지식을 얻고 가네요 감사합니다	['남한', '산성', '재밋', '게', '봣', '엇', '는데', '팩트', '체크', '로', '좀', '더', '정확한', '지식', '을', '얻고', '가네요', '감사합니다']	1.9668625050957944	0.87
151	151	dXNRdoELCFw	도움이 되셨다니 감사합니다^^	['도움', '이', '되셨다니', '감사합니다']	1.7943218439554691	1.12
152	152	dXNRdoELCFw	감사합니다	['감사합니다']	0.7943218439554689	0.79
153	153	dXNRdoELCFw	저도 감사합니다^^	['저', '도', '감사합니다']	0.7943218439554689	0.54
154	154	dXNRdoELCFw	와우~이런거 너무 좋아요ㅎ	['와우', '이런거', '너무', '좋아요']	1.0735401420824449	0.67
155	155	dXNRdoELCFw	그러게요 ㅋㅋ	['그러게요']	0.0	0.0
156	156	dXNRdoELCFw	ㄴ 국사강의를 이런식으로 하면 역사 관심없는 분들도 쉽게 이해될 거 같아서요 ㅎㅎ	['국사', '강의', '를', '이런', '식', '으로', '하면', '역사', '관심', '없는', '분', '들', '도', '쉽게', '이해', '될', '거', '같아서요']	0.9356783698765212	0.41
157	157	dXNRdoELCFw	취향저격인가요?ㅋㅋ	['취향', '저격', '인가요']	-0.30881995263918416	-0.21
158	158	ykfxWWh1RPk	언론 기자 .피디 새끼들 누가 좀 쳐죽이면 좋겠다.	['언론', '기자', '피디', '새끼', '들', '누가', '좀', '쳐', '죽이면', '좋겠다']	-2.662381359804037	-1.33
159	159	ykfxWWh1RPk	일본위안부도 환향녀네... , 조선의 병자호란의 환향녀에게도 중국대사관과 중국에 보상과 사죄를 요구해라....!! 뭐하노 좌파 환향년 단체들아!!!	['일', '본', '위안부', '도', '환향녀', '네', '조선', '의', '병자호란', '의', '환향녀', '에게도', '중국', '대사관', '과', '중국', '에', '보상', '과', '사죄', '를', '요구', '해라', '뭐', '하노', '좌파', '환', '향년', '단체', '들', '아']	-4.338675815981645	-1.74
160	160	ykfxWWh1RPk	지켜보면 되겠다 그죠? 이명박근혜는 정권에 안좋은 영화 만든 감독 배우 블랙처리 했으니 문통은 어케하나보면 되것네요?	['지켜보면', '되겠다', '그', '죠', '이명', '박근혜', '는', '정권', '에', '안좋은', '영화', '만든', '감독', '배우', '블랙', '처리', '했으니', '문', '통', '은', '어케', '하', '나', '보면', '되것네요']	-1.8736877523574955	-0.78
161	161	ykfxWWh1RPk	&quot;평화&quot;를 원하면 &quot;전쟁&quot;을 준비하라!   즉,평화를 지킬려면 스스로를 지킬 힘이 필요하다는 뜻이다!!!조식과 율곡 이이는 십만양병설을 주장하였고(사드배치),이를 무시한 조선정부는 일본에게 개박살이 나게 되었다.북한과의 타협,평화협정은 그야말로 개소리다.저들은 인간이 아닌 국제적 공공의 적일뿐이다! 적을 이롭게 할 생각뿐인 이 정부는 과연 누구를 위한 정부인가?<br>100년후 역사책에는                 ........조선시대 최악의 왕 = 선조,인조,고종   /  대한민국 최악의 대통령 = 핵대중,뇌물현,문죄인 이다 라고 쓰인다!	['quot', '평화', 'quot', '를', '원하면', 'quot', '전쟁', 'quot', '을', '준비', '하라', '즉', '평화', '를', '지킬려면', '스스로', '를', '지킬', '힘', '이', '필요하다는', '뜻', '이다', '조식', '과', '율곡', '이이', '는', '십', '만양', '병설', '을', '주장', '하였고', '사드', '배치', '이를', '무시', '한', '조선', '정부', '는', '일본', '에게', '개', '박살', '이', '나게', '되었다', '북한', '과의', '타협', '평화협정', '은', '그야말로', '개', '소리', '다', '저', '들', '은', '인간', '이', '아닌', '국제', '적', '공공', '의', '적일', '뿐', '이다', '적', '을', '이롭게', '할', '생각', '뿐', '인', '이', '정부', '는', '과연', '누구', '를', '위', '한', '정부', '인가', '100년', '후', '역사', '책', '에는', '조선시대', '최악', '의', '왕', '선조', '인조', '고종', '대한민국', '최악', '의', '대통령', '핵대중', '뇌물', '현', '문죄인', '이다', '라고', '쓰인다']	-21.55658751062999	-7.08
162	162	ykfxWWh1RPk	정묘호란 1626년  병자호란 1636년  두차례  전란 겪은 사례<br>전쟁준비 하나도 안되어 있고 군사훈련도 하나도 안되어 있고 말만 앞서는 조선의 실상 임진왜란<br>을  치르고도  정신을  못차리고<br>오늘날 문재인  좌파 정권과 똑같을까  전쟁준비및 방어체계인 사드도 반대단체에  떠맡겨 실컷 실력행사및 구호를 외치게 만들게 한 것이 문좌파 및  좌익 세력들<br>역사속  조선시대 실상과  무엇히<br>다르랴 가닥하면 북한의 애송이<br>김정은한데  조롱만 당하는 꼴되는 것이다 문정권은 이런한 사실을 직시못하고 있다 북의 김정은<br>한데 얼마나 농락만  당하고 있어련지 두고 볼일이다 !	['정묘호란', '1626년', '병자호란', '1636년', '두', '차례', '전란', '겪은', '사례', '전쟁', '준비', '하나', '도', '안되어', '있고', '군사훈련', '도', '하나', '도', '안되어', '있고', '말', '만', '앞서는', '조선', '의', '실상', '임진왜란', '을', '치르고도', '정신', '을', '못', '차리고', '오늘날', '문재인', '좌파', '정권', '과', '똑같을까', '전쟁', '준비', '및', '방어', '체계', '인', '사드', '도', '반', '대', '단체', '에', '떠', '맡겨', '실컷', '실력', '행사', '및', '구호', '를', '외치', '게', '만들게', '한', '것', '이', '문', '좌파', '및', '좌익', '세력', '들', '역사', '속', '조선시대', '실상', '과', '무엇', '히', '다르랴', '가닥', '하면', '북한', '의', '애송이', '김정은', '한', '데', '조롱', '만', '당하는', '꼴', '되는', '것', '이다', '문', '정권', '은', '이런한', '사실', '을', '직시', '못', '하고', '있다', '북', '의', '김정은', '한', '데', '얼마나', '농락', '만', '당하고', '있어련', '지', '두고', '볼일', '이다']	-13.922922327052813	-4.53
163	163	ykfxWWh1RPk	박정희 빠돌이 갑제야<br>당시 명나라는 지금의 미국이고<br>청나라는 지금의 중국이다<br>니 꼴리는대로 해석하지마라<br>청나라가 북한이라고? <br>늙어도 추잡게 늙지마라<br>니같은 조선일보기자 출신들이<br>국민들을 바보로만드는거다<br>제발 죽기전이라도 정신좀 차려라	['박정희', '빠돌이', '갑', '제야', '당시', '명나라', '는', '지금', '의', '미국', '이고', '청나라', '는', '지금', '의', '중국', '이다', '니', '꼴리는대로', '해석', '하지마라', '청나라', '가', '북한', '이라고', '늙어도', '추잡', '게', '늙지', '마', '라니', '같은', '조선일보', '기자', '출신', '들', '이', '국민', '들', '을', '바보', '로', '만드는거다', '제발', '죽기전이라도', '정신', '좀', '차려', '라']	-11.5141026018112	-4.28
164	164	ykfxWWh1RPk	연산군=다까끼마사오 (박정희)<br>선조=쥐명박<br>인조=닭근혜	['연산', '군', '다', '까', '끼마', '사오', '박정희', '선조', '쥐', '명박', '인조', '닭', '근혜']	-2.1220825377628016	-1.0
165	165	ykfxWWh1RPk	친일파당의 앞잡이가 진실인지 거짓인지 알아보기 위해선 역사를 살펴바야 합니다왜냐면 친일파당은 늘 거짓으로 우리 한국인을 속여왓기 때문입니다 근대사 역사 다큐멘타리를 단 하나만 봐도 알수 있습니다 강할때는 언론으로 속엿고 약할때는 집요하게 상대의 약점을 파고드는 방법을 사용했습니다 저역시 한나라당시절 한나라당지지자 엿습니다 박근혜사건으로 다큐멘타리를 살펴보고 정말 미안했습니다 눈물이 날만큼 친일파당은 이승만을 이용해서 독립군들을 테러리스트로 만들고 공산당으로 만들고 전부몰살시켯습니다 그래서 독립군들은 거의 볼수없고 이땅에 친일파들이 넘쳐나게 된것입니다 위안부를 창녀라 피눈물을 흘리는 세월호 부모들 옆에서 시체팔이 한다고 데모하는 종족들입니다 이승만의 실체와 박정희 프레이져 보고서 다큐멘타리를 보세요 이 두인간만 없었으면 타고르의 예언처럼 우리나라는 일본의 바톤을 이어받아 세계최강의 나라가 될수 있었습니다 이두 인간때문에 그 바톤이 중국으로 넘어가게 된 것이죠 속지 마세요 친일파당은 우리 한국인을 수십에서 수백만명을 학살해 왔습니다 제발 다큐멘타리 근대사좀 보세요 악마들에게 그만 속으셧으면 합니다 눈물나게 이젠 그만 해방후 일본1인자가 한국을 떠나면서 한이야기가 앞으로 백년동안 우리는 한국읠 지배할것이라고 말했습니다  친일파로 한국을 백년동안 지배하겟다는 것입니다 이제 그만 그 망령을 끝내야 합니다 종북이라고 하나요? 밥도 제대로 못먹는 북한을 추종할 사람이 과연 존재할까요? 이 땅에 정의를 사라지게 하고 서로 분열하고 싸우게 하고 온갖 비리를 저지른 암덩어리들을 이제는 수술해야 합니다 다시 타고르의 예언이 이루어질 우리 한국을 위하여 서로 사랑하는 사람들을 만들어가는 우리들의 세상 만들어 가야 합니다 기껏해야 백년 우리의 자녀들이라도 행복한 나라에서 살아가게 해야 합니다	['친일파', '당', '의', '앞잡이', '가', '진실', '인지', '거짓', '인지', '알아보기', '위해', '선', '역사', '를', '살펴', '바', '야', '합니다', '왜냐면', '친일파', '당', '은', '늘', '거짓', '으로', '우리', '한국인', '을', '속', '여', '왓기', '때문', '입니다', '근대사', '역사', '다큐', '멘타리', '를', '단', '하나', '만', '봐도', '알수', '있습니다', '강할', '때', '는', '언론', '으로', '속', '엿', '고', '약할', '때', '는', '집요하게', '상대', '의', '약점', '을', '파고드는', '방법', '을', '사용', '했습니다', '저', '역시', '한나라당', '시절', '한나라당', '지지자', '엿', '습니', '다', '박근혜', '사건', '으로', '다큐', '멘타리', '를', '살펴보고', '정말', '미안했습니다', '눈물', '이', '날', '만큼', '친일파', '당', '은', '이승', '만을', '이용', '해서', '독립군', '들', '을', '테러리스트', '로', '만들고', '공산당', '으로', '만들고', '전부', '몰살', '시', '켯습', '니', '다', '그래서', '독립군', '들', '은', '거의', '볼수', '없고', '이', '땅', '에', '친일파', '들', '이', '넘쳐나게', '된것', '입니다', '위안부', '를', '창녀', '라', '피', '눈물', '을', '흘리는', '세월호', '부모', '들', '옆', '에서', '시체', '팔이', '한다고', '데모', '하는', '종족', '들입니다', '이승', '만의', '실체', '와', '박정희', '프레이져', '보고서', '다큐', '멘타리', '를', '보세요', '이', '두', '인간', '만', '없었으면', '타고르', '의', '예언', '처럼', '우리나라', '는', '일본', '의', '바톤', '을', '이어', '받아', '세계', '최강', '의', '나라', '가', '될수', '있었습니다', '이두', '인간', '때문', '에', '그', '바톤', '이', '중국', '으로', '넘어가게', '된', '것', '이', '죠', '속지', '마세요', '친일파', '당', '은', '우리', '한국인', '을', '수십', '에서', '수백만', '명', '을', '학살', '해', '왔습니다', '제발', '다큐', '멘타리', '근대사', '좀', '보세요', '악마', '들', '에게', '그만', '속으셧으', '면', '합니다', '눈물나게', '이', '젠', '그만', '해방', '후', '일본', '1', '인자', '가', '한국', '을', '떠나면서', '한', '이야기', '가', '앞', '으로', '백년', '동안', '우리', '는', '한국', '읠', '지배', '할것이라고', '말', '했습니다', '친일파', '로', '한국', '을', '백년', '동안', '지배', '하', '겟', '다는', '것', '입니다', '이제', '그만', '그', '망령', '을', '끝내야', '합니다', '종북', '이라고', '하나요', '밥', '도', '제대로', '못', '먹는', '북한', '을', '추종', '할', '사람', '이', '과연', '존재', '할까', '요', '이', '땅', '에', '정의', '를', '사라지게', '하고', '서로', '분열', '하고', '싸우게', '하고', '온갖', '비리', '를', '저지른', '암', '덩어리', '들', '을', '이제', '는', '수술', '해야', '합니다', '다시', '타고르', '의', '예언', '이', '이루어질', '우리', '한국', '을', '위', '하여', '서로', '사랑', '하는', '사람', '들', '을', '만들어가는', '우리', '들', '의', '세상', '만들어', '가야', '합니다', '기껏', '해야', '백년', '우리', '의', '자녀', '들', '이라도', '행복한', '나라', '에서', '살아가게', '해야', '합니다']	-56.530739134165856	-15.94
166	166	ykfxWWh1RPk	잘댄영화더라구여~<br>무능한 왕이 나라망쪼들게함	['잘', '댄', '영화', '더', '라', '구', '여', '무능', '한', '왕', '이', '나라', '망쪼', '들', '게', '함']	0.5629384962883285	0.26
167	167	ykfxWWh1RPk	&quot; 송양의 인 &quot; 과 &quot; 문재인의 평화 &quot;<br>아둔함과 유약함 그리고 비겁함.<br>나라를 비굴하게 망친 또 망치게<br>만들고 있는, 역사에 다러운 이름을<br>남겼고 또 남기려는 두 바보멍청이.	['quot', '송양', '의', '인', 'quot', '과', 'quot', '문재인', '의', '평화', 'quot', '아둔함과', '유약함', '그리고', '비겁함', '나라', '를', '비굴하게', '망친', '또', '망치', '게', '만들고', '있는', '역사', '에', '다러운', '이름', '을', '남겼고', '또', '남기려는', '두', '바보', '멍청이']	-10.151974761223748	-3.99
168	168	ykfxWWh1RPk	진실을 외면하면 안됩니다. 수천년의 인류역사속에 수많은 국가가 있었고 그시대시대에 엄청난 발전과 번영했음에도 흔적도 없이 사라진 국가나 민족에 대한 답변을 오늘 지금 대한민국이 그대답을 해주는 것같습니다. 그때의 그사람들이 일시에 모두 죽지는 않았읕테죠. 지금 이 대한민국의 사람들과 같다면 비굴하고 더러운 자신들의 이야기를 자기 후손에게 전할수는 없겠죠. 역사는 여기서 끝나겠죠.	['진실', '을', '외면', '하면', '안됩니다', '수', '천년', '의', '인류', '역사', '속', '에', '수많은', '국가', '가', '있었고', '그', '시', '대', '시대', '에', '엄청난', '발전', '과', '번영했음에도', '흔적', '도', '없이', '사라진', '국가', '나', '민족', '에', '대한', '답변', '을', '오늘', '지금', '대한민국', '이', '그', '대답', '을', '해주는', '것', '같습니다', '그때', '의', '그', '사람', '들', '이', '일시', '에', '모두', '죽지', '는', '않았읕테', '죠', '지금', '이', '대한민국', '의', '사람', '들', '과', '같다면', '비굴하고', '더러운', '자신', '들', '의', '이야기', '를', '자기', '후손', '에게', '전', '할수는', '없겠죠', '역사', '는', '여기', '서', '끝나겠죠']	-13.974592280771846	-4.77
169	169	ykfxWWh1RPk	내일이 없는 사람들이 너무나 많습니다.	['내일', '이', '없는', '사람', '들', '이', '너무나', '많습니다']	0.4366394287170948	0.23
170	170	ykfxWWh1RPk	따라서 제가 밑에서 말했듯이 &lt;남한산성은 문재인정권에 불리한 것이 아니라 , 오히려 왜곡악용할 위험이 있다는 말입니다&gt;	['따라서', '제', '가', '밑', '에서', '말', '했듯이', 'lt', '남한', '산성', '은', '문재인', '정권', '에', '불리한', '것', '이', '아니라', '오히려', '왜곡', '악용', '할', '위험', '이', '있다는', '말', '입니다', 'gt']	-7.023957055927199	-2.87
171	171	ykfxWWh1RPk	촛불들고 내란을 일으킨 세력을 단죄하는 것이 먼저다. 분명 거짓선동 내란이다. 죄 지은자는 누구라도 벌을 받아야한다.	['촛불', '들', '고', '내란', '을', '일으킨', '세력', '을', '단죄', '하는', '것', '이', '먼저', '다', '분명', '거짓', '선동', '내란', '이다', '죄', '지은', '자', '는', '누구', '라도', '벌', '을', '받아', '야한다']	-16.170277118751994	-6.57
172	172	ykfxWWh1RPk	보수회복후 나이불문! K2소총교육실사격이수 프로그램 제정실행하자! 나이든세대는 K2를 못쏜다! 베트남이나,  크메르킬링필드같이 속수무책으로 해골로 될순없다!	['보수', '회복', '후', '나이', '불문', 'K', '2', '소', '총', '교육', '실', '사격', '이수', '프로그램', '제정', '실행', '하자', '나이', '든', '세대', '는', 'K', '2', '를', '못', '쏜다', '베트남', '이나', '크메르', '킬링필드', '같이', '속수무책', '으로', '해골', '로', '될', '순', '없다']	-7.14966786843319	-2.77
173	173	ykfxWWh1RPk	말을 중요시 하고 삶을 가벼이 여기는 자들의 특징.<br>막상 뒤질 때가 되면 자신이 왜 죽을수 없는지 또 아가리 텀.	['말', '을', '중요시', '하고', '삶', '을', '가벼이', '여기는', '자', '들', '의', '특징', '막상', '뒤질', '때', '가', '되면', '자신', '이', '왜', '죽을수', '없는지', '또', '아가리', '텀']	-0.7060877797039997	-0.29
174	174	ykfxWWh1RPk	이 나라에 미치광이 네명! 한넘은 촛불에 미쳤고, 다른 한놈은 북쪽에서 핵 폭탄에 미쳤고, 한놈은 퍼주고 노벨상 받아 쳐먹는데 미쳤고, 한놈은 온 가족이 뇌물 받아 쳐먹는 데 미쳤고, 그런데 그걸 영화로 만들어? 이것들이 제 정신임?	['이', '나라', '에', '미치광이', '네', '명', '한', '넘은', '촛불', '에', '미쳤고', '다른', '한', '놈', '은', '북쪽', '에서', '핵', '폭탄', '에', '미쳤고', '한', '놈', '은', '퍼주', '고', '노벨상', '받아', '쳐', '먹는데', '미쳤고', '한', '놈', '은', '온', '가족', '이', '뇌물', '받아', '쳐', '먹는', '데', '미쳤고', '그런데', '그걸', '영화로', '만들어', '이', '것', '들', '이', '제', '정신', '임']	-5.326490491219131	-1.95
175	175	ykfxWWh1RPk	ㅋㅋㅋ 망상 의  구라왜곡 노인  조갑제  스럽군요  ~~~	['망상', '의', '구라', '왜곡', '노인', '조갑제', '스럽군요']	-3.9571046872372224	-2.14
176	176	ykfxWWh1RPk	남한산성은 잘만든 영화가 맞습니다. 좌파들은 뭐라는지 아십니까? 평화를 주장하는 최명길을 문재인이라고 주장하더군요. 반면 조갑제 선생님은 비겁한 당시 조정대신들을 문재인정권으로 해석하시고요. 결국 드라이하게 연출을 하니까 좌우파가 서로에게 맞는 해석을 가능하게 한 것이라고 봅니다.	['남한', '산성', '은', '잘만', '든', '영화', '가', '맞습니다', '좌파', '들', '은', '뭐라는지', '아십니까', '평화', '를', '주장', '하는', '최명길', '을', '문재인', '이라고', '주장', '하더군요', '반면', '조갑제', '선생님', '은', '비겁한', '당시', '조정', '대신', '들', '을', '문재인', '정권', '으로', '해석', '하시고요', '결국', '드라이', '하게', '연출', '을', '하니까', '좌우', '파가', '서로', '에게', '맞는', '해석', '을', '가능하게', '한', '것', '이라고', '봅니다']	-8.910480510331034	-3.24
177	177	ykfxWWh1RPk	6개월 똥을 먹으며 미친척해서 살아남은 박헌영의 추종자들이  이 나라를  좌팔,종북으로 물들이고  자유민주주의 시장경제, 반공을  적폐로 몰고 있다..  가짜보수들의 사사로운 이익추구로 인해,   나라가 개판으로 되어가고 있다...	['6', '개월', '똥', '을', '먹으며', '미', '친척', '해서', '살아남은', '박헌영', '의', '추종자', '들', '이', '이', '나라', '를', '좌', '팔', '종북', '으로', '물들이고', '자유', '민주주의', '시장경제', '반공', '을', '적폐', '로', '몰고', '있다', '가짜', '보수', '들', '의', '사사로운', '이익', '추구', '로', '인해', '나라', '가', '개판', '으로', '되어가고', '있다']	-8.552170897856069	-3.21
178	178	ykfxWWh1RPk	늙은이가 지좋을때로 왜곡하기는 인조는 이명박근혜징	['늙은이', '가', '지', '좋을', '때', '로', '왜곡', '하기는', '인조', '는', '이명', '박근혜', '징']	1.4518590877973567	0.69
179	179	ykfxWWh1RPk	조갑제선생님 건강하세요	['조갑제', '선생님', '건강하세요']	0.2344768436013096	0.16
180	180	ykfxWWh1RPk	인조ㅡ죄인<br>대책없다	['인조', '죄인', '대책', '없다']	-1.3500326561648388	-0.84
181	181	ykfxWWh1RPk	좌좀들이 해석을 조갑제 기자님처럼 하겠습니까? 문재인을 최명길에다 갖다 댈 걸요?	['좌좀', '들', '이', '해석', '을', '조갑제', '기자', '님', '처럼', '하겠습니까', '문재인', '을', '최명길', '에다', '갖다', '댈', '걸', '요']	-4.351631500683728	-1.93
182	182	ykfxWWh1RPk	박근혜를 탄핵한 것은 <br>국가적인 정의였다	['박근혜', '를', '탄핵', '한', '것', '은', '국가', '적', '인', '정의', '였다']	-1.0732999342304257	-0.53
183	183	ykfxWWh1RPk	이런 한심한 정부를 언제 까지<br>믿고 있어야 하나요. <br>국민의 안전은 뒷전이고 애써<br>현실을 회피하려는 문재인정권<br>을 이대로 만 보고 있어야 합니<br>까?  자유한국당은 국회 보이콧<br>하고 거리로 나섭시다.	['이런', '한심한', '정부', '를', '언제', '까지', '믿고', '있어야', '하나요', '국민', '의', '안전', '은', '뒷전', '이고', '애써', '현실', '을', '회피', '하려는', '문재인', '정권', '을', '이대로', '만', '보고', '있어야', '합', '니까', '자유', '한국', '당', '은', '국회', '보이콧', '하고', '거리', '로', '나섭시다']	-6.175163761097901	-2.38
184	184	ykfxWWh1RPk	조갑제님 당신이 진정한 대한민국 영웅 입니다!!! 늘 건강하시고 행복 하세요!!! 화이팅 입니다!!!	['조갑제', '님', '당신', '이', '진정한', '대한민국', '영웅', '입니다', '늘', '건강하시고', '행복', '하세요', '화이팅', '입니다']	3.5600922975981617	1.66
