,id,sentence,comment_cut,score,ratio
0,8y0An7CGZPw,1점영화는.어딧나요,"['1', '점', '영화', '는어', '딧', '나', '요']",-0.19300441146332314,-0.1
1,8y0An7CGZPw,리뷰를 아주 기가막히게 해주십니다^^ 처음엔 뭐 저렇게 까지 까나(?) 했는데...계속보면 흥미롭습니다. 항상 솔직한 리뷰올려주셔서 감사합니다.<br>화이팅!!,"['리뷰', '를', '아주', '기', '가', '막히게', '해주십니다', '처음', '엔', '뭐', '저렇게', '까지', '까나', '했는데', '계속', '보면', '흥미롭습니다', '항상', '솔직한', '리뷰', '올려주셔서', '감사합니다', '화이팅']",6.126647295762696,2.59
2,8y0An7CGZPw,영화 진짜 좋아하는데...이영화는 내 영화관람 사상 최고의 영화였다.. 끝까지 보고 앉아 있기 괴로울정도로...보는 내내...이런개떡같은.. 진짜 짜증났던 영화임...진짜 곽도원.김희원 믿고 봤는데 배신감에 쩔었음...,"['영화', '진짜', '좋아하는데', '이영화', '는', '내', '영화', '관람', '사상', '최고', '의', '영화', '였다', '끝', '까지', '보고', '앉아', '있기', '괴로울', '정도', '로', '보는', '내내', '이런', '개떡같은', '진짜', '짜증났던', '영화', '임', '진짜', '곽도원', '김희원', '믿고', '봤는데', '배신', '감', '에', '쩔었음']",0.40153730044259395,0.16
3,8y0An7CGZPw,봉준호가 한국영화를 진일보 시키면 뭐하나 오케이마담 담보 국제수사같은 졸작들이 후퇴시키는데..위 감독님들 한국영화를 위해<br>다신 영화 만들지 맙시다! 아 신재호 너도 포함,"['봉준호', '가', '한국영', '화', '를', '진', '일보', '시키면', '뭐', '하나', '오케이', '마담', '담보', '국제', '수사', '같은', '졸작', '들', '이', '후퇴', '시키는데', '위', '감독', '님', '들', '한국영', '화', '를', '위해', '다신', '영화', '만들지', '맙시', '다', '아', '신재호', '너', '도', '포함']",-10.521333274692456,-4.06
4,8y0An7CGZPw,근데 필리핀 경찰의 썩은 모습을 그리는건 오히려 필리핀 사람들에게는 좋은것 같아요. 어떻게 자기들의 경찰들의 문제점을 해외에서도 알 수 있을 종도로 심각하게 썩었을까 하고요. 이런건 좀 표현해야 고치지 않을가요,"['근데', '필리핀', '경찰', '의', '썩은', '모습', '을', '그리는건', '오히려', '필리핀', '사람', '들', '에게는', '좋은', '것', '같아요', '어떻게', '자기', '들', '의', '경찰', '들', '의', '문제점', '을', '해외', '에서도', '알', '수', '있을', '종도', '로', '심각하게', '썩었을까', '하고요', '이런건', '좀', '표현', '해야', '고치', '지', '않을가요']",-0.9429266174567165,-0.36
5,8y0An7CGZPw,저는 이제 제목이 XX수사 이런 식으로 붙으면 어지간해서는 망할 각이 보이더라고요.,"['저', '는', '이제', '제목', '이', 'XX', '수사', '이런', '식', '으로', '붙으면', '어지간해서는', '망할', '각', '이', '보이더라고요']",-3.3083501963875612,-1.5
6,8y0An7CGZPw,"<a href=""https://www.youtube.com/watch?v=8y0An7CGZPw&amp;t=5m47s"">5:47</a> 김창옥 교수님!!!!!!!","['547', '김창옥', '교수', '님']",0.0,0.0
7,8y0An7CGZPw,필리핀 살았지만 리얼..... 마경 맞음..... 선거철만 되면 그렇게 총질임,"['필리핀', '살았지만', '리얼', '마경', '맞음', '선거', '철', '만', '되면', '그렇게', '총', '질임']",-1.3835254182028303,-0.67
8,8y0An7CGZPw,라이너님 초반에 동료 경찰들이 건네는 돈은 달러였습니다 별건 아니지만 US달러였던 것이 기억이 나네요ㅎ 늘 잘보고 있습니다,"['라이너', '님', '초반', '에', '동료', '경찰', '들', '이', '건네는', '돈', '은', '달러였습니다', '별', '건', '아니지만', 'US', '달러였던', '것', '이', '기억', '이', '나네요', '늘', '잘', '보고', '있습니다']",3.3236178847801505,1.38
9,8y0An7CGZPw,"이거 재밌슴<br>라이너는 영화의 톤을 이해 하지 못한듯,,자신이 유명 유튜버라는 이유때문에,,자신이 원하는 톤에 맞지 않으면 ,,아예 이해를 잘못하는듯,,","['이', '거', '재밌', '슴', '라이너', '는', '영화', '의', '톤', '을', '이해', '하지', '못', '한듯', '자신', '이', '유명', '유튜버', '라는', '이유', '때문', '에', '자신', '이', '원하는', '톤', '에', '맞지', '않으면', '아예', '이해', '를', '잘못', '하는듯']",-4.87161901679484,-1.92
10,8y0An7CGZPw,제대로 한 게 하나도 없은 영화,"['제대로', '한', '게', '하나', '도', '없은', '영화']",0.9083309841667095,0.49
