,id,sentence,comment_cut,score,ratio
0,Jgr7VVPVD80,영화보다 리뷰가 훨 재밌어요 딱 류준열 하나 볼게있는 조정석도 너무 별루였어요 무슨 말더듬는게 맘대로 대는게 아닐텐데 햇다가 안햇다가 영화보고 짜증났는데 리뷰보니 속이풀리네요,"['영화', '보다', '리뷰', '가', '훨', '재밌어요', '딱', '류준열', '하나', '볼', '게', '있는', '조정석', '도', '너무', '별', '루', '였어요', '무슨', '말', '더듬는게', '맘대로', '대는게', '아닐텐데', '햇', '다가', '안햇', '다가', '영화', '보고', '짜증났는데', '리뷰', '보니', '속이', '풀리네요']",-0.13189490467151815,-0.05
1,Jgr7VVPVD80,그냥 씨발 분노의 질주 중국판,"['그냥', '씨발', '분노', '의', '질주', '중국', '판']",-2.465885831144198,-1.34
2,Jgr7VVPVD80,영화에 개연성이라고는 개나준지오래<br>이런 ㅂㅅ같은 영화에 왜출연하는거지?<br>돈때문에?,"['영화', '에', '개연', '성', '이라고는', '개', '나준지오래', '이런', '같은', '영화', '에', '왜', '출연', '하', '는', '거지', '돈', '때문', '에']",-1.218891880177829,-0.53
3,Jgr7VVPVD80,와 돈아꼇다 진짜 ㄳ합니다,"['와', '돈아꼇다', '진짜', '합니다']",1.0405288855265282,0.65
4,Jgr7VVPVD80,우와~~ 확실하네요. 시원하고요. 내용떠나서 기억나는건 조정석과 류준열의 연기만 크다는게 아쉬워요.,"['우와', '확실하네요', '시원하고요', '내용', '떠나서', '기억나는건', '조정석', '과', '류준', '열의', '연기', '만', '크다는게', '아쉬워요']",2.111160610747084,0.98
5,Jgr7VVPVD80,솔직히 나는 영화를 아무생각없이봐서 그런진 몰라도 영화보는중에는 그냥 볼만했다생각했는데 여기서 이렇게 까이고있는거보니 쫌 그렇네요 그런의미로 클레멘타인보러갑니다,"['솔직히', '나', '는', '영화', '를', '아무', '생각', '없이', '봐서', '그런진', '몰라도', '영', '화보', '는', '중', '에는', '그냥', '볼', '만', '했다', '생각', '했는데', '여기', '서', '이렇게', '까이고', '있는거', '보니', '쫌', '그렇네요', '그런', '의미', '로', '클레멘타인', '보러', '갑니다']",2.224804010477489,0.87
6,Jgr7VVPVD80,제가 정말 영화 재미 없다거나 평가를 안하는 사람입니다 그냥 시간만 때워지면 뭐 볼만하네 하는 사람인거죠 근데 이거는. . . 하~,"['제', '가', '정말', '영화', '재미', '없다거나', '평가', '를', '안', '하는', '사람', '입니다', '그냥', '시간', '만', '때워지면', '뭐', '볼', '만하', '네', '하는', '사람', '인거', '죠', '근데', '이', '거', '는', '하']",4.5287921818890275,1.84
7,Jgr7VVPVD80,난 재밋게봤는데..시무룩,"['난', '재밋', '게', '봤는데', '시무', '룩']",-0.1507303476546808,-0.08
8,Jgr7VVPVD80,야나두형도 약간 영화 못고르는거같아..,"['야', '나', '두', '형도', '약간', '영화', '못', '고르는거', '같아']",0.4009524064873231,0.21
9,Jgr7VVPVD80,한국인이 F1 출신이라니..말도안되..,"['한국인', '이', 'F', '1', '출신', '이라니', '말', '도', '안되']",0.0,0.0
10,Jgr7VVPVD80,뺑소니,['뺑소니'],-0.9471674364763432,-0.95
11,Jgr7VVPVD80,난 이분 채널은 보는 이유는 단하나임: 돈 절약하기 ㅋ,"['난', '이분', '채널', '은', '보는', '이유', '는', '단', '하나', '임', '돈', '절약', '하기']",1.7709941016583182,0.84
12,Jgr7VVPVD80,흥미진진은 한데......<br><br>다보고 나면 저게 말이되나 싶은 영화..,"['흥미진진', '은', '한', '데', '다', '보고', '나면', '저', '게', '말', '이', '되나', '싶은', '영화']",-0.021392391188626958,-0.01
13,Jgr7VVPVD80,독전 2인줄. 류준열 독전이랑 캐릭터 비슷 연기 존똑. 내용은 뭔 내용인지 진짜 뭔 말인지.. 결론 개핵노잼,"['독전', '2', '인줄', '류준열', '독전', '이랑', '캐릭터', '비슷', '연기', '존똑', '내용', '은', '뭔', '내용', '인지', '진짜', '뭔', '말', '인지', '결론', '개핵', '노잼']",-2.126465122335481,-0.91
14,Jgr7VVPVD80,민재가 손가락 관절 꺽어서 수갑 푸는장면이 압권이였음. 헌터x헌터인줄 알았자너~,"['민재', '가', '손가락', '관절', '꺽', '어', '서', '수갑', '푸는', '장면', '이', '압', '권', '이', '였음', '헌터', 'x', '헌터', '인', '줄', '알았자', '너']",-0.7028988409028063,-0.3
15,Jgr7VVPVD80,ㄹㅇ 보다가 중간에 잘뻔 했음<br>넘 재미 없고 스토리도 엉망임,"['보다가', '중간', '에', '잘', '뻔', '했음', '넘', '재미', '없고', '스토리', '도', '엉망', '임']",4.620263754003643,2.19
16,Jgr7VVPVD80,"다들 요새 한국영화라고 하시는데, 한국영화 원래 이랬습니다. 그중에 한둘 쉬리나 JSA처럼 가뭄에 콩나듯 좋은 영화가 나왔던거죠...","['다', '들', '요새', '한국영', '화', '라고', '하시는데', '한국영', '화', '원래', '이랬습니다', '그', '중', '에', '한', '둘', '쉬리', '나', 'JSA', '처럼', '가뭄', '에', '콩', '나', '듯', '좋은', '영화', '가', '나왔던거죠']",-1.2627690944773933,-0.51
17,Jgr7VVPVD80,그건쫌아닌듯,"['그건', '쫌', '아닌듯']",-0.1507303476546808,-0.1
18,Jgr7VVPVD80,감독이랑 작가 뺨을 찢어야지,"['감독', '이랑', '작가', '뺨', '을', '찢어야지']",-1.8355748641651657,-1.03
