,id,sentence,comment_cut,score,ratio
33,yPuSkhGCanQ,"A truely amazing piece of art. Simply almost unbelievable. I only got this one question: Why to make it so tiny? For one, you need magnifiers to have a look at the incredible details, but also, if I made something as awesome as this, I&#39;d give it a prominent spot and would want me and others to see it in respectful size. I mean, who has a photorealistic Schwarzenegger at home - let alone who has a life like looking Terminator cyborg at home?","['A', 'truely', 'amazing', 'piece', 'of', 'art', 'Simply', 'almost', 'unbelievable', 'I', 'only', 'got', 'this', 'one', 'question', 'Why', 'to', 'make', 'it', 'so', 'tiny', 'For', 'one', 'you', 'need', 'magnifiers', 'to', 'have', 'a', 'look', 'at', 'the', 'incredible', 'details', 'but', 'also', 'if', 'I', 'made', 'something', 'as', 'awesome', 'as', 'this', 'I', '39', 'd', 'give', 'it', 'a', 'prominent', 'spot', 'and', 'would', 'want', 'me', 'and', 'others', 'to', 'see', 'it', 'in', 'respectful', 'size', 'I', 'mean', 'who', 'has', 'a', 'photorealistic', 'Schwarzenegger', 'at', 'home', 'let', 'alone', 'who', 'has', 'a', 'life', 'like', 'looking', 'Terminator', 'cyborg', 'at', 'home']",-3.793928962088942,-1.3
34,yPuSkhGCanQ,One word &quot;WOW &quot;,"['One', 'word', 'quotWOW', 'quot']",-0.5833574844739157,-0.36
35,yPuSkhGCanQ,you are truly skilled!!!!!!,"['you', 'are', 'truly', 'skilled']",-1.18955752613995,-0.74
36,yPuSkhGCanQ,"Fantástico, felicidades y gracias","['Fantstico', 'felicidades', 'y', 'gracias']",0.0,0.0
37,yPuSkhGCanQ,Buenisimo,['Buenisimo'],0.0,0.0
38,yPuSkhGCanQ,이얼,['이얼'],0.0,0.0
39,yPuSkhGCanQ,Very amazing!  <br>とてもすごいです！,"['Very', 'amazing']",0.0,0.0
40,yPuSkhGCanQ,Nice job!,"['Nice', 'job']",0.0,0.0
41,yPuSkhGCanQ,Fucking awesome 👏,"['Fucking', 'awesome']",0.0,0.0
42,yPuSkhGCanQ,"<b>Один вопрос, сколько это времени шло во время процесса??</b>",[],0.0,-0.0
43,yPuSkhGCanQ,Шикарно и спасибо за русские субтитры^~^,[],0.0,-0.0
44,yPuSkhGCanQ,wow,['wow'],0.0,0.0
45,yPuSkhGCanQ,U should work in movies bro.... Seriously what an amazing sculpt,"['U', 'should', 'work', 'in', 'movies', 'bro', 'Seriously', 'what', 'an', 'amazing', 'sculpt']",0.0,0.0
46,yPuSkhGCanQ,Amazing,['Amazing'],0.0,0.0
47,yPuSkhGCanQ,Tell me how do you do this,"['Tell', 'me', 'how', 'do', 'you', 'do', 'this']",-1.189557526139952,-0.64
48,yPuSkhGCanQ,You are AMAZING 😉,"['You', 'are', 'AMAZING']",-1.7714206389693115,-1.2
49,yPuSkhGCanQ,You are so gifted. I’m always in awe of the creativity of some people. Thanks for sharing this.,"['You', 'are', 'so', 'gifted', 'Im', 'always', 'in', 'awe', 'of', 'the', 'creativity', 'of', 'some', 'people', 'Thanks', 'for', 'sharing', 'this']",-3.568672578419852,-1.58
50,yPuSkhGCanQ,The terminater died he will no be in more movies😢😤,"['The', 'terminater', 'died', 'he', 'will', 'no', 'be', 'in', 'more', 'movies']",-1.5111601208407026,-0.76
51,yPuSkhGCanQ,Ficou maravilhoso,"['Ficou', 'maravilhoso']",0.0,0.0
52,yPuSkhGCanQ,"Amazing bro, good job","['Amazing', 'bro', 'good', 'job']",0.0,0.0
53,yPuSkhGCanQ,I would buy it. F** amazing!,"['I', 'would', 'buy', 'it', 'F', 'amazing']",-0.012915650240614474,-0.01
54,yPuSkhGCanQ,"Вот лично мне, понравилось. Трудоемкая и сложная работа. Очень интересная находка. Пять, ставлю!!!!!!!!",[],0.0,-0.0
55,yPuSkhGCanQ,Wich 3D Printer is that?,"['Wich', '3', 'D', 'Printer', 'is', 'that']",-0.2544106615119155,-0.14
56,yPuSkhGCanQ,Well done dude.. U have skill,"['Well', 'done', 'dude', 'U', 'have', 'skill']",0.0,0.0
57,yPuSkhGCanQ,"That is very impressive, I was intrigued by the combination of airbrush and brush, though for smaller details it was understandable. Great work!","['That', 'is', 'very', 'impressive', 'I', 'was', 'intrigued', 'by', 'the', 'combination', 'of', 'airbrush', 'and', 'brush', 'though', 'for', 'smaller', 'details', 'it', 'was', 'understandable', 'Great', 'work']",-2.064578251203068,-0.87
58,yPuSkhGCanQ,Woow 😍. Fantastic work 😍 I share on Facebook. I love it 😍,"['Woow', 'Fantastic', 'work', 'I', 'share', 'on', 'Facebook', 'I', 'love', 'it']",-0.012915650240614474,-0.01
59,yPuSkhGCanQ,"Как ,как,как!!!!!???? Ты это сделал!!!!!??? Это шедевр,это я просто не знаю,нет слов от восторга!!!",[],0.0,-0.0
60,yPuSkhGCanQ,1/6 scale?,"['16', 'scale']",-1.1766418758993376,-0.9
61,yPuSkhGCanQ,I&#39;d like to buy...,"['I', '39', 'd', 'like', 'to', 'buy']",-0.5397931847459198,-0.3
62,yPuSkhGCanQ,すごい！！！,[],0.0,-0.0
63,yPuSkhGCanQ,wow ! nice Job !,"['wow', 'nice', 'Job']",0.0,0.0
64,yPuSkhGCanQ,"Sumptuously! You can’t rely on this, do it to the utmost","['Sumptuously', 'You', 'cant', 'rely', 'on', 'this', 'do', 'it', 'to', 'the', 'utmost']",-0.8750207250631226,-0.43
65,yPuSkhGCanQ,I want one so bad.,"['I', 'want', 'one', 'so', 'bad']",-1.189557526139952,-0.7
66,yPuSkhGCanQ,Eres el puto crack!!! Que figuron!!,"['Eres', 'el', 'puto', 'crack', 'Que', 'figuron']",0.0,0.0
67,yPuSkhGCanQ,Sos un genio!!!! Mis felicitaciones por tu talento!!!,"['Sos', 'un', 'genio', 'Mis', 'felicitaciones', 'por', 'tu', 'talento']",0.0,0.0
68,yPuSkhGCanQ,Eu não sei como 515 pessoas não curtiram um trabalho magnifico desse. Parabéns. Muito top...,"['Eu', 'no', 'sei', 'como', '515', 'pessoas', 'no', 'curtiram', 'um', 'trabalho', 'magnifico', 'desse', 'Parabns', 'Muito', 'top']",0.0,0.0
69,yPuSkhGCanQ,Imagine disliking this video!? 🤔,"['Imagine', 'disliking', 'this', 'video']",0.0,0.0
70,yPuSkhGCanQ,perfectly nice👍🏻,"['perfectly', 'nice']",0.0,0.0
71,yPuSkhGCanQ,Что за технология печати?,[],0.0,-0.0
72,yPuSkhGCanQ,Bad capitalist sysytem...,"['Bad', 'capitalist', 'sysytem']",0.0,0.0
73,yPuSkhGCanQ,Es una verdadera obra de arte se requiere mucho talento y paciencia pata lograr algo asi aun con el apoyo de la impresora felicidades.,"['Es', 'una', 'verdadera', 'obra', 'de', 'arte', 'se', 'requiere', 'mucho', 'talento', 'y', 'paciencia', 'pata', 'lograr', 'algo', 'asi', 'aun', 'con', 'el', 'apoyo', 'de', 'la', 'impresora', 'felicidades']",-0.1659656684002866,-0.07
74,yPuSkhGCanQ,Simply Amazing!! Great talent!,"['Simply', 'Amazing', 'Great', 'talent']",0.0,0.0
75,yPuSkhGCanQ,Do Henry bowers please,"['Do', 'Henry', 'bowers', 'please']",0.0,0.0
76,yPuSkhGCanQ,Magnífico!!,['Magnfico'],0.0,0.0
77,yPuSkhGCanQ,Sem palavras,"['Sem', 'palavras']",0.0,0.0
78,yPuSkhGCanQ,"congratulations , ur incredible !!!","['congratulations', 'ur', 'incredible']",0.0,0.0
79,yPuSkhGCanQ,Se mira bien :),"['Se', 'mira', 'bien']",0.0,0.0
80,yPuSkhGCanQ,amaizing,['amaizing'],0.0,0.0
81,yPuSkhGCanQ,"I don&#39;t mind time past out on every video from this channel, what a compelling talent!","['I', 'don', '39', 't', 'mind', 'time', 'past', 'out', 'on', 'every', 'video', 'from', 'this', 'channel', 'what', 'a', 'compelling', 'talent']",-0.5268775345053053,-0.23
82,yPuSkhGCanQ,better than hot toys,"['better', 'than', 'hot', 'toys']",0.0,0.0
83,yPuSkhGCanQ,All of this to become a curtain seller. lol  RIP T800,"['All', 'of', 'this', 'to', 'become', 'a', 'curtain', 'seller', 'lol', 'RIP', 'T', '800']",-1.142247681740339,-0.55
84,yPuSkhGCanQ,But your work is incredible....,"['But', 'your', 'work', 'is', 'incredible']",-0.8491894245818894,-0.5
85,yPuSkhGCanQ,Dark fate is crap!!!!,"['Dark', 'fate', 'is', 'crap']",-0.2544106615119155,-0.16
86,yPuSkhGCanQ,😲👌👌🇩🇿,[],0.0,-0.0
87,yPuSkhGCanQ,simply sensational. You are fucking man.,"['simply', 'sensational', 'You', 'are', 'fucking', 'man']",-1.7714206389693115,-1.0
88,yPuSkhGCanQ,Qué belleza quisiera que me dibujaran el rostro del mismo modo,"['Qu', 'belleza', 'quisiera', 'que', 'me', 'dibujaran', 'el', 'rostro', 'del', 'mismo', 'modo']",-0.594778763069976,-0.29
89,yPuSkhGCanQ,Only one word to describe.....waoh,"['Only', 'one', 'word', 'to', 'describewaoh']",-0.6076944133105905,-0.36
90,yPuSkhGCanQ,Im completely astonished !  Wow !,"['Im', 'completely', 'astonished', 'Wow']",-0.594778763069976,-0.37
91,yPuSkhGCanQ,안녕하세요. 혹시 공방이나 수강생 모집같은건 안하시나요?? 취미생활로 배우고 싶어 문의드립니다.,"['안녕하세요', '혹시', '공', '방이', '나', '수강생', '모집', '같은건', '안', '하시나요', '취미', '생활', '로', '배우고', '싶어', '문의', '드립니다']",-3.5512009682542414,-1.59
92,yPuSkhGCanQ,"Impressive, most impressive!","['Impressive', 'most', 'impressive']",0.0,0.0
93,yPuSkhGCanQ,Incredible,['Incredible'],0.0,0.0
94,yPuSkhGCanQ,amazing your work!,"['amazing', 'your', 'work']",0.0,0.0
95,yPuSkhGCanQ,I&#39;ll be back,"['I', '39', 'll', 'be', 'back']",-2.242217588859476,-1.32
96,yPuSkhGCanQ,Good,['Good'],0.0,0.0
97,yPuSkhGCanQ,Bạn rất tài giỏi. Đó là 1 sản phẩm đẹp. Bạn có thể tặng tôi không?,"['Bn', 'rt', 'ti', 'gii', 'l', '1', 'sn', 'phm', 'p', 'Bn', 'c', 'th', 'tng', 'ti', 'khng']",0.0,0.0
98,yPuSkhGCanQ,What a masterpiece! and what an exceptional talent! I subscribed to your channel.,"['What', 'a', 'masterpiece', 'and', 'what', 'an', 'exceptional', 'talent', 'I', 'subscribed', 'to', 'your', 'channel']",-0.6076944133105884,-0.29
99,yPuSkhGCanQ,It&#39;s beautiful In serious your work is unbelievable to make colour into good suggestion at,"['It', '39', 's', 'beautiful', 'In', 'serious', 'your', 'work', 'is', 'unbelievable', 'to', 'make', 'colour', 'into', 'good', 'suggestion', 'at']",-0.7942038462578352,-0.36
100,yPuSkhGCanQ,👍,[],0.0,-0.0
101,yPuSkhGCanQ,"que zarpado, muy  bueno.","['que', 'zarpado', 'muy', 'bueno']",0.0,0.0
102,yPuSkhGCanQ,FLAWLESS!!!,['FLAWLESS'],0.0,0.0
103,yPuSkhGCanQ,Fkcnsht!!! This is the perfect definition of PERFECT!,"['Fkcnsht', 'This', 'is', 'the', 'perfect', 'definition', 'of', 'PERFECT']",-0.5217369732644455,-0.27
104,yPuSkhGCanQ,"Ótimo trabalho, parabéns.","['timo', 'trabalho', 'parabns']",0.0,0.0
105,yPuSkhGCanQ,very nice,"['very', 'nice']",0.0,0.0
106,yPuSkhGCanQ,сколько времени уходит на это ?())),[],0.0,-0.0
107,yPuSkhGCanQ,Harry Potter Next :-),"['Harry', 'Potter', 'Next']",0.0,0.0
108,yPuSkhGCanQ,Супер круто👍👍👍,[],0.0,-0.0
109,yPuSkhGCanQ,Can u make 2pac?,"['Can', 'u', 'make', '2', 'pac']",0.0,0.0
110,yPuSkhGCanQ,Dame!,['Dame'],0.0,0.0
111,yPuSkhGCanQ,The attention to the smallest details is impressive in this work.. :O,"['The', 'attention', 'to', 'the', 'smallest', 'details', 'is', 'impressive', 'in', 'this', 'work', 'O']",0.06012613956491397,0.03
112,yPuSkhGCanQ,Wow 😮! This is a awesome work 👍 Where I can buy it? 🤔,"['Wow', 'This', 'is', 'a', 'awesome', 'work', 'Where', 'I', 'can', 'buy', 'it']",-0.26732631175252997,-0.13
113,yPuSkhGCanQ,Евала!,[],0.0,-0.0
114,yPuSkhGCanQ,👏👏👏,[],0.0,-0.0
115,yPuSkhGCanQ,Very good,"['Very', 'good']",0.0,0.0
116,yPuSkhGCanQ,Когда круче чем в фильме!,[],0.0,-0.0
117,yPuSkhGCanQ,Cool awesome..,"['Cool', 'awesome']",0.0,0.0
118,yPuSkhGCanQ,Очень круто. Молодец🤘🤘🤘,[],0.0,-0.0
119,yPuSkhGCanQ,Damn,['Damn'],0.0,0.0
120,yPuSkhGCanQ,Perfeito!!!!,['Perfeito'],0.0,0.0
121,yPuSkhGCanQ,very good,"['very', 'good']",0.0,0.0
122,yPuSkhGCanQ,Можешь продать его мне?,[],0.0,-0.0
123,yPuSkhGCanQ,Alguém aqui fala português?kkkk!! O trabalho dele é top!!!👍👍👍👏👏👏👏,"['Algum', 'aqui', 'fala', 'portuguskkkk', 'O', 'trabalho', 'dele', 'top']",0.0,0.0
124,yPuSkhGCanQ,Dark Fate is dogshit.,"['Dark', 'Fate', 'is', 'dogshit']",-0.8491894245818894,-0.53
125,yPuSkhGCanQ,"Молодец,здорово!",[],0.0,-0.0
126,yPuSkhGCanQ,Такая ебола лудше бы на 2 терминатор два раза сходил,['2'],0.0,0.0
127,yPuSkhGCanQ,"wow , tolle Leistung","['wow', 'tolle', 'Leistung']",0.0,0.0
128,yPuSkhGCanQ,very nice detailed work,"['very', 'nice', 'detailed', 'work']",0.0,0.0
129,yPuSkhGCanQ,器用で羨ましい,[],0.0,-0.0
130,yPuSkhGCanQ,Tu es um falento em esculturas parabens. Cara parecido com o o Arnold Chuwhazenegr,"['Tu', 'es', 'um', 'falento', 'em', 'esculturas', 'parabens', 'Cara', 'parecido', 'com', 'o', 'o', 'Arnold', 'Chuwhazenegr']",-0.012915650240614474,-0.01
131,yPuSkhGCanQ,wait so u mean to tell me all they use in the real movie is this finger size model of Arnie??? bcoz if thats the case i want a refund....,"['wait', 'so', 'u', 'mean', 'to', 'tell', 'me', 'all', 'they', 'use', 'in', 'the', 'real', 'movie', 'is', 'this', 'finger', 'size', 'model', 'of', 'Arnie', 'bcoz', 'if', 'thats', 'the', 'case', 'i', 'want', 'a', 'refund']",-1.1294313865750358,-0.46
132,yPuSkhGCanQ,"Perfeito, parabéns!!!👏👏👏👏","['Perfeito', 'parabns']",0.0,0.0
133,yPuSkhGCanQ,"Your skill.., mastery and aptitude for detail is unreal...! You are obviously living this life you were born to !!!! Awesome sauce!!!!😂🙏🏼🤙🏼","['Your', 'skill', 'mastery', 'and', 'aptitude', 'for', 'detail', 'is', 'unreal', 'You', 'are', 'obviously', 'living', 'this', 'life', 'you', 'were', 'born', 'to', 'Awesome', 'sauce']",-4.163451341489826,-1.79
134,yPuSkhGCanQ,Как долго ты учился своему ремеслу,[],0.0,-0.0
135,yPuSkhGCanQ,Waouuw,['Waouuw'],0.0,0.0
136,yPuSkhGCanQ,Por dentro,"['Por', 'dentro']",0.0,0.0
137,yPuSkhGCanQ,K .mala es la envidia del ser humano esas 461 personas k colocan un no me gusta la envidia los corroe x dentrbo buen trabajo bendiciones para ti ..,"['K', 'mala', 'es', 'la', 'envidia', 'del', 'ser', 'humano', 'esas', '461', 'personas', 'k', 'colocan', 'un', 'no', 'me', 'gusta', 'la', 'envidia', 'los', 'corroe', 'x', 'dentrbo', 'buen', 'trabajo', 'bendiciones', 'para', 'ti']",-0.7607444314702626,-0.31
138,yPuSkhGCanQ,Skill tingkat dewa,"['Skill', 'tingkat', 'dewa']",0.0,0.0
139,yPuSkhGCanQ,Wow so cool! really amazing!!,"['Wow', 'so', 'cool', 'really', 'amazing']",-0.594778763069976,-0.35
140,yPuSkhGCanQ,Mind blowing,"['Mind', 'blowing']",0.0,0.0
141,yPuSkhGCanQ,Cê tá loko fi. 👏👏👏👏,"['C', 't', 'loko', 'fi']",0.0,0.0
142,yPuSkhGCanQ,I like this,"['I', 'like', 'this']",0.0,0.0
143,yPuSkhGCanQ,Very nice dear,"['Very', 'nice', 'dear']",0.0,0.0
144,yPuSkhGCanQ,"While your 3D modeling, painting and airbrushing skills are excellent, this is not sculpting. Very good work but the title is misleading.","['While', 'your', '3', 'D', 'modeling', 'painting', 'and', 'airbrushing', 'skills', 'are', 'excellent', 'this', 'is', 'not', 'sculpting', 'Very', 'good', 'work', 'but', 'the', 'title', 'is', 'misleading']",-1.1165157363344194,-0.47
145,yPuSkhGCanQ,Gooooooooooood GOD Jober...The Terminator,"['Gooooooooooood', 'GOD', 'JoberThe', 'Terminator']",0.0,0.0
146,yPuSkhGCanQ,Very good,"['Very', 'good']",0.0,0.0
147,yPuSkhGCanQ,This video of you painting the sculpture was 10 times more enjoyable than the whole movie! Can you do a dead teen John Connor corpse as a sculpture?,"['This', 'video', 'of', 'you', 'painting', 'the', 'sculpture', 'was', '10', 'times', 'more', 'enjoyable', 'than', 'the', 'whole', 'movie', 'Can', 'you', 'do', 'a', 'dead', 'teen', 'John', 'Connor', 'corpse', 'as', 'a', 'sculpture']",-2.5170394174839497,-1.03
148,yPuSkhGCanQ,Perfect,['Perfect'],0.0,0.0
149,yPuSkhGCanQ,Wow. El nivel de detalle es increible!,"['Wow', 'El', 'nivel', 'de', 'detalle', 'es', 'increible']",0.0,0.0
150,yPuSkhGCanQ,"Лучше 10 раз посмотреть это видео, чем последнего Терминатора!!!",['10'],-0.46537681652149165,-0.47
151,yPuSkhGCanQ,EXCELENTE,['EXCELENTE'],0.0,0.0
152,yPuSkhGCanQ,Lindo dom,"['Lindo', 'dom']",0.0,0.0
153,yPuSkhGCanQ,"Eitaa parabéns excelente trabalho, ficou muito bom gostei muito!!!","['Eitaa', 'parabns', 'excelente', 'trabalho', 'ficou', 'muito', 'bom', 'gostei', 'muito']",0.0,0.0
154,yPuSkhGCanQ,great job you&#39;re a magician👍🏻,"['great', 'job', 'you', '39', 're', 'a', 'magician']",-1.1216562975752813,-0.61
155,yPuSkhGCanQ,That’s amazing! Thank you for this video!)😃👍,"['Thats', 'amazing', 'Thank', 'you', 'for', 'this', 'video']",-1.5299256276980104,-0.83
156,yPuSkhGCanQ,"I have to say...that is an excellent piece of work and your technique is rather unique, and it works. 😎👍","['I', 'have', 'to', 'saythat', 'is', 'an', 'excellent', 'piece', 'of', 'work', 'and', 'your', 'technique', 'is', 'rather', 'unique', 'and', 'it', 'works']",-1.4697994881330922,-0.65
157,yPuSkhGCanQ,"Mega,echt <a href=""http://klasse.mit/"">klasse.mit</a> welchem Programm wurden die modelliert?","['Megaecht', 'klassemit', 'welchem', 'Programm', 'wurden', 'die', 'modelliert']",0.0,0.0
158,yPuSkhGCanQ,Wow amazing,"['Wow', 'amazing']",0.0,0.0
159,yPuSkhGCanQ,That&#39;s badass,"['That', '39', 's', 'badass']",-0.5268775345053053,-0.33
160,yPuSkhGCanQ,Cigar is missing from his mouth,"['Cigar', 'is', 'missing', 'from', 'his', 'mouth']",-0.2544106615119155,-0.14
161,yPuSkhGCanQ,"IT&#39;S GREAT. You have a gift in your hands. I love to see the passion that you have put into making this EXACT REPLICA of Arnold in his role as Terminator, the T-800 model. GREAT JOB. I considered a fan more than the thousands you will have. Thank you for showing us the magic that hide your hands doing wonders like this.","['IT', '39', 'S', 'GREAT', 'You', 'have', 'a', 'gift', 'in', 'your', 'hands', 'I', 'love', 'to', 'see', 'the', 'passion', 'that', 'you', 'have', 'put', 'into', 'making', 'this', 'EXACT', 'REPLICA', 'of', 'Arnold', 'in', 'his', 'role', 'as', 'Terminator', 'the', 'T', '800', 'model', 'GREAT', 'JOB', 'I', 'considered', 'a', 'fan', 'more', 'than', 'the', 'thousands', 'you', 'will', 'have', 'Thank', 'you', 'for', 'showing', 'us', 'the', 'magic', 'that', 'hide', 'your', 'hands', 'doing', 'wonders', 'like', 'this']",-4.996302783394197,-1.78
162,yPuSkhGCanQ,to all the people who dislike this  go see a doctor,"['to', 'all', 'the', 'people', 'who', 'dislike', 'this', 'go', 'see', 'a', 'doctor']",-0.28024196199314655,-0.14
163,yPuSkhGCanQ,That looks way to real,"['That', 'looks', 'way', 'to', 'real']",-0.012915650240614474,-0.01
164,yPuSkhGCanQ,Amazing!,['Amazing'],0.0,0.0
165,yPuSkhGCanQ,Класс круто,[],0.0,-0.0
166,yPuSkhGCanQ,Buen trabajo,"['Buen', 'trabajo']",0.0,0.0
167,yPuSkhGCanQ,Wow que increible Te quedo Hermoso deberias venderlos como Llavero Porque yo quiero uno Impresionante Saludos desde Ecuador👌,"['Wow', 'que', 'increible', 'Te', 'quedo', 'Hermoso', 'deberias', 'venderlos', 'como', 'Llavero', 'Porque', 'yo', 'quiero', 'uno', 'Impresionante', 'Saludos', 'desde', 'Ecuador']",0.0,0.0
168,yPuSkhGCanQ,Awesome! You have a lot of talent. But I can see that it has also been the fruit of a lot of hard work and training yourself. Nicely done!,"['Awesome', 'You', 'have', 'a', 'lot', 'of', 'talent', 'But', 'I', 'can', 'see', 'that', 'it', 'has', 'also', 'been', 'the', 'fruit', 'of', 'a', 'lot', 'of', 'hard', 'work', 'and', 'training', 'yourself', 'Nicely', 'done']",-3.241220127102406,-1.32
169,yPuSkhGCanQ,A true artist out there.,"['A', 'true', 'artist', 'out', 'there']",0.0,0.0
170,yPuSkhGCanQ,Need Robocop. (1987),"['Need', 'Robocop', '1987']",0.0,0.0
171,yPuSkhGCanQ,shit,['shit'],0.0,0.0
172,yPuSkhGCanQ,R u even human??,"['R', 'u', 'even', 'human']",0.0,0.0
173,yPuSkhGCanQ,Perfect!,['Perfect'],0.0,0.0
174,yPuSkhGCanQ,Which software did you use for sculpting,"['Which', 'software', 'did', 'you', 'use', 'for', 'sculpting']",-1.5299256276980104,-0.83
175,yPuSkhGCanQ,"@<a href=""https://www.youtube.com/watch?v=yPuSkhGCanQ&amp;t=0m53s"">0:53</a> - and horror, because initially it was meant as horror, but people tend to put it into different kind of unexpected genre, such as action/thriller, so Cameron re-thought about future filming after The Terminator. It&#39;s a thriller, action, sci-fi horror movie...well, the first one at least.<br><br>P.S. There were few places you missed with the red color around ripped out flesh, there was a spot to the left of the eye on the skin where you left the metal coloring and forgot to go over with blood color.","['053', 'and', 'horror', 'because', 'initially', 'it', 'was', 'meant', 'as', 'horror', 'but', 'people', 'tend', 'to', 'put', 'it', 'into', 'different', 'kind', 'of', 'unexpected', 'genre', 'such', 'as', 'actionthriller', 'so', 'Cameron', 'rethought', 'about', 'future', 'filming', 'after', 'The', 'Terminator', 'It', '39', 's', 'a', 'thriller', 'action', 'scifi', 'horror', 'moviewell', 'the', 'first', 'one', 'at', 'leastPS', 'There', 'were', 'few', 'places', 'you', 'missed', 'with', 'the', 'red', 'color', 'around', 'ripped', 'out', 'flesh', 'there', 'was', 'a', 'spot', 'to', 'the', 'left', 'of', 'the', 'eye', 'on', 'the', 'skin', 'where', 'you', 'left', 'the', 'metal', 'coloring', 'and', 'forgot', 'to', 'go', 'over', 'with', 'blood', 'color']",-3.7939289620889394,-1.29
