,id,sentence,comment_cut,score,ratio
0,bwzjR-hvj9Q,야호,['야호'],0.0,0.0
1,bwzjR-hvj9Q,너무잘한다~~  최고야 울펭수♡♡♡,"['너무', '잘', '한다', '최고', '야', '울펭수']",3.279351543929179,1.84
2,bwzjR-hvj9Q,펭수 역시 진행잘행ㅋㅋㅋㅋ,"['펭수', '역시', '진행', '잘', '행']",1.6613793876838412,0.98
3,bwzjR-hvj9Q,펭수센스👏👏👏,"['펭', '수', '센스']",0.5546576002797953,0.38
4,bwzjR-hvj9Q,"펭생 추카 정주행<br>난 펭수의 음, 음,, 이소리가 넘 귀엽고 사랑스러워~~~~~~","['펭생', '추카', '정', '주행', '난', '펭수', '의', '음', '음', '이소리', '가', '넘', '귀엽고', '사랑스러워']",3.2799785067362053,1.53
5,bwzjR-hvj9Q,It will be nice you if will have eng sub! Hahaha your so cute Peng Soo,"['It', 'will', 'be', 'nice', 'you', 'if', 'will', 'have', 'eng', 'sub', 'Hahaha', 'your', 'so', 'cute', 'Peng', 'Soo']",0.0,0.0
6,bwzjR-hvj9Q,우래기 인터뷰도 잘하네ㅋㅋ<br>인터뷰 하는거 너무 귀엽다💙,"['우', '래', '기', '인터뷰', '도', '잘', '하네', '인터뷰', '하는거', '너무', '귀엽다']",4.015614046134162,1.97
7,bwzjR-hvj9Q,나 이 영화봄 ㅎㅎ<br>펭수 인터뷰도 진짜잘해<br>펭러뷰♡♡♡♡♡♡♡,"['나', '이', '영화', '봄', '펭수', '인터뷰', '도', '진짜', '잘해', '펭러', '뷰']",2.3012042049009884,1.13
8,bwzjR-hvj9Q,펭숰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ좀 진정햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['펭숰좀', '진정', '햌']",-0.8340492225689946,-0.56
9,bwzjR-hvj9Q,어쩜 인터뷰도 잘해😍,"['어쩜', '인터뷰', '도', '잘', '해']",-0.2317274927620474,-0.14
10,bwzjR-hvj9Q,펭수 진짜 진행  잘한다<br>정말 못하는게 뭐니,"['펭수', '진짜', '진행', '잘', '한다', '정말', '못', '하는게', '뭐', '니']",1.8736978831487185,0.94
11,bwzjR-hvj9Q,.,[],0.0,-0.0
12,bwzjR-hvj9Q,Eng sub pls,"['Eng', 'sub', 'pls']",0.0,0.0
13,bwzjR-hvj9Q,펭수님 안녕하세요. 저는 26살 남자입니다,"['펭수님', '안녕하세요', '저', '는', '26', '살', '남자', '입니다']",0.5784602935431988,0.3
14,bwzjR-hvj9Q,나벡두산봐는돼,"['나벡', '두산', '봐는', '돼']",0.0,0.0
15,bwzjR-hvj9Q,우리 펭수는 아이큐도 6경 집도 6경이구나🤔,"['우리', '펭수', '는', '아이큐', '도', '6', '경', '집도', '6', '경이구', '나']",-0.3639755271032242,-0.18
16,bwzjR-hvj9Q,펭수 인터뷰 넘 잘했엉!!!,"['펭수', '인터뷰', '넘', '잘', '했', '엉']",1.9075782297300976,1.07
17,bwzjR-hvj9Q,귀여워ㅠㅠㅠ,['귀여워'],0.005228966651783962,0.01
18,bwzjR-hvj9Q,백두산 무서워 총쏘는 장면 ㅠㅠ,"['백두산', '무서워', '총', '쏘는', '장면']",-3.6187800409216933,-2.13
19,bwzjR-hvj9Q,Sub English pls pengsu ya😍😍😍,"['Sub', 'English', 'pls', 'pengsu', 'ya']",0.0,0.0
20,bwzjR-hvj9Q,나백두산 나봤음,"['나', '백두산', '나', '봤음']",0.26608814092793837,0.17
21,bwzjR-hvj9Q,너무재미있다😄😄😄,"['너무', '재미있다']",1.880872702838524,1.45
22,bwzjR-hvj9Q,와~펭수가찍는영화펭두산이다,"['와', '펭', '수가', '찍는', '영화', '펭', '두산', '이다']",-1.1397766742646063,-0.6
23,bwzjR-hvj9Q,하정우 협박 당하는 중이여서 저리 얼굴표정이 안좋은 거였군요.,"['하정우', '협박', '당하는', '중이', '여서', '저리', '얼굴', '표정', '이', '안좋은', '거', '였군요']",-5.718057066205071,-2.75
24,bwzjR-hvj9Q,하정우 배우님이 펭수 이모티콘 쓰신 거 보고 한 번 더 보러왔습니다 ^^^^^,"['하정우', '배우', '님', '이', '펭수', '이모티콘', '쓰신', '거', '보고', '한', '번', '더', '보러', '왔습니다']",-0.4330959061158875,-0.2
25,bwzjR-hvj9Q,하정우배우님도 울 펭수 이모티콘을 쓰고 있었어. 펭하🐧💕,"['하정우', '배우', '님', '도', '울', '펭수', '이모티콘', '을', '쓰고', '있었어', '펭하']",-0.9647043873193968,-0.47
26,bwzjR-hvj9Q,펭수아이럽,"['펭', '수아', '이럽']",0.0,0.0
27,bwzjR-hvj9Q,"백두산 작년 연말에 4dx로 재밌게 봤습니다, 좋은 인터뷰 감사합니다 자이언트펭티비","['백두산', '작년', '연말', '에', '4', 'dx', '로', '재밌게', '봤습니다', '좋은', '인터뷰', '감사합니다', '자이언트', '펭', '티비']",2.4991915441989576,1.15
28,bwzjR-hvj9Q,suzy looks unreal😍,"['suzy', 'looks', 'unreal']",0.0,0.0
29,bwzjR-hvj9Q,항상 영화 홍보  인터뷰는  박경림 이  도맡아  한것 같은디~~~~펭수도  듸게  잘하네요~~~앞으로  펭수 요원   진행자로  부탁 드려유~~~~,"['항상', '영화', '홍보', '인터뷰', '는', '박경림', '이', '도', '맡아', '한', '것', '같은디', '펭', '수도', '듸', '게', '잘', '하네요', '앞', '으로', '펭수', '요원', '진행자', '로', '부탁', '드려', '유']",0.826374296343546,0.34
30,bwzjR-hvj9Q,구독 조아요 했어요 ♥,"['구독', '조아요', '했어요']",0.010785995022141781,0.01
31,bwzjR-hvj9Q,백두산은 무섭다고 그리고 전 못본다고 했는뎁,"['백두산', '은', '무섭다고', '그리고', '전', '못', '본다고', '했는뎁']",-1.3183681915948327,-0.69
32,bwzjR-hvj9Q,진행 참 잘한다,"['진행', '참', '잘', '한다']",1.831579435045116,1.14
33,bwzjR-hvj9Q,이병헌님 센스 진짜! 참치맛 와,"['이병헌', '님', '센스', '진짜', '참치', '맛', '와']",0.5402884440923937,0.29
34,bwzjR-hvj9Q,이병헌님 센스 진짜! 참치맛 와,"['이병헌', '님', '센스', '진짜', '참치', '맛', '와']",0.5402884440923937,0.29
35,bwzjR-hvj9Q,마지막에 리장평 뒤짐,"['마지막', '에', '리장', '평', '뒤짐']",-0.5601607430204133,-0.33
36,bwzjR-hvj9Q,앜 이제 팽수 영화까지 나오네,"['앜', '이제', '팽수', '영화', '까지', '나오네']",-0.15067566972931157,-0.08
37,bwzjR-hvj9Q,펭수 ㅋㅋㅋ,['펭수'],0.30955183533711494,0.31
38,bwzjR-hvj9Q,펭수가피디잡는다,"['펭', '수가', '피디', '잡는다']",-0.26285448110948917,-0.16
39,bwzjR-hvj9Q,펭펭,['펭펭'],0.4225754868636644,0.42
