,id,sentence,comment_cut,score,ratio
0,b2yrc-9HqWs,ㅋㅋㅋㅋㅋㅋ아...마지막엔 훈훈해지나 싶더니 완전 신랄하네요 이맛에 라이너님 리뷰보죠,"['아', '마지막', '엔', '훈훈해지나', '싶더니', '완전', '신랄하네요', '이', '맛', '에', '라이너', '님', '리뷰', '보죠']",0.9574252587562891,0.45
1,b2yrc-9HqWs,"정말 생각보다는 볼만했는데, 딱 거기까지였어요..ㅇ.ㅇ","['정말', '생각', '보다는', '볼', '만', '했는데', '딱', '거기', '까지', '였어요']",-0.37719472952071653,-0.19
2,b2yrc-9HqWs,첫장면 라미란 혼자 깡패들하고 싸우는 씬보고 바로 영화관은 내 등뒤로..<br>라이너로 영화 마무리 ㅋㅋㅋ<br>배우가 아까운지.. 영화가 아까운지...,"['첫', '장면', '라미란', '혼자', '깡패', '들', '하고', '싸우는', '씬보', '고', '바로', '영화관', '은', '내', '등뒤', '로', '라이너', '로', '영화', '마무리', '배우', '가', '아까운지', '영화', '가', '아까운지']",-1.3894506451807151,-0.58
3,b2yrc-9HqWs,댓글 잘 안다는데 .. 정말 속이 다 시원해지는 리뷰였습니다.<br>감미로운 목소리로 조곤조곤 깐다는게 이런건가요,"['댓글', '잘', '안다는데', '정말', '속이', '다', '시원해지는', '리뷰', '였습니다', '감미로운', '목소리', '로', '조곤조곤', '깐다는게', '이런', '건가', '요']",1.557592593268835,0.7
4,b2yrc-9HqWs,걸캅스 감독은 영화 기생충을 보며 과연 어떤 생각이 들까? 제발 자괴감이 들었으면 좋겠다.,"['걸캅스', '감독', '은', '영화', '기생충', '을', '보며', '과연', '어떤', '생각', '이', '들까', '제발', '자괴', '감', '이', '들었으면', '좋겠다']",-3.918802320648229,-1.74
5,b2yrc-9HqWs,영혼보내기까지한 여성영화라던데. 아니군요. ㅡㅡ,"['영혼', '보내기까지', '한', '여', '성', '영화', '라', '던데', '아니군요']",-0.3743747900475505,-0.19
6,b2yrc-9HqWs,동서간이아니고 시누이올케사이,"['동서', '간', '이', '아니고', '시누이', '올케', '사이']",-0.1738901887335016,-0.09
7,b2yrc-9HqWs,청년경찰도 초반에 조금 재미있었지 이후에는 개판이다라고 생각했는데 청년경철을 언급을 하는 것을 보니 걸캅스도 개판이겠구나 생각이 드는군요,"['청년', '경찰', '도', '초반', '에', '조금', '재미있었지', '이후', '에는', '개판', '이다', '라고', '생각', '했는데', '청년', '경', '철', '을', '언급', '을', '하는', '것', '을', '보니', '걸캅스', '도', '개판', '이겠구나', '생각', '이', '드는군요']",-2.614858906977913,-1.05
8,b2yrc-9HqWs,여성에 대한 범죄는 영화를 위한 윤활유로 사용하면 사회적 문제지만 남성에 대한 범죄는 쓰던가 말던가 죽던가 고문당하고 공구리쳐져서 바다에 버려지던가 알빠 아님 ㅋㅋㅋ,"['여성', '에', '대한', '범죄', '는', '영화', '를', '위', '한', '윤활유', '로', '사용', '하면', '사회', '적', '문제', '지만', '남성', '에', '대한', '범죄', '는', '쓰던가', '말던가', '죽던가', '고문', '당', '하고', '공구리', '쳐져서', '바다', '에', '버려지던가', '알빠', '아님']",-3.4115635432272167,-1.34
9,b2yrc-9HqWs,개소리 마라 문재앙정부가 연예인과 영화를 좌파의 도구로 쓰고있다 그래서 페미. 여경. 안일무사에 빠진 무능한 남자들. 제일 중요한것 cj에서 만들었음 친중임 그래서 영화속에서 감시카메라로 범인을 감시하는 모습을 계속 보여주는데 이것은 지금 친중이 하고 있는 빅브라더가 범인을 잡을수있는 효율적 좋은 도구임을 소개하며 까닭없이 미국이 중국을 자국민을 빅브라더를 통해 감시하는 것이 잘못된 것처럼 은근히 소개하며 반미감정을 유도함,"['개', '소리', '마라', '문', '재앙', '정부', '가', '연예인', '과', '영화', '를', '좌파', '의', '도구로', '쓰고있다', '그래서', '페미', '여경', '안일', '무사', '에', '빠진', '무능한', '남자', '들', '제일', '중요한것', 'cj', '에서', '만들었음', '친', '중임', '그래서', '영화', '속', '에서', '감시카메라', '로', '범인', '을', '감시', '하는', '모습', '을', '계속', '보여주는데', '이', '것', '은', '지금', '친', '중이', '하고', '있는', '빅브라더', '가', '범인', '을', '잡을수있는', '효율', '적', '좋은', '도구', '임', '을', '소개', '하며', '까닭', '없이', '미국', '이', '중국', '을', '자', '국민', '을', '빅브라더', '를', '통해', '감시', '하는', '것', '이', '잘', '못', '된', '것', '처럼', '은근', '히', '소개', '하며', '반미', '감정', '을', '유도', '함']",-4.381290748489879,-1.47
