,id,sentence,comment_cut,score,ratio
0,47R6f5rieQQ,진짜... 영화 단점만 얘기하면되지<br>갑자기 잠깐 삼천포로 빠져서 기성세대 까내리고 빈정대질않나<br>짐캐리와 비교하는건 반칙이라고 라미란 은근 까내리질않나<br>영상보는 내내 저렇게 얘기하는거 말고 좀 배려하면서 단점만 얘기하는 방법이 있을텐데<br>썸네일 뽑는것도 아니고<br>굳이 이렇게 자극적으로 얘기한 이유가 참 궁금합니다,"['진짜', '영화', '단점', '만', '얘기', '하면되', '지갑', '자기', '잠깐', '삼천포', '로', '빠져서', '기성세대', '까', '내리고', '빈정대질', '않나', '짐', '캐리', '와', '비교', '하는건', '반칙', '이라고', '라미란', '은근', '까', '내리질', '않나', '영상', '보는', '내내', '저렇게', '얘기', '하는거', '말고', '좀', '배려', '하면서', '단점', '만', '얘기', '하는', '방법', '이', '있을텐데', '썸네일', '뽑는것도', '아니고', '굳이', '이렇게', '자극', '적', '으로', '얘기', '한', '이유', '가', '참', '궁금합니다']",-14.040052190707208,-5.05
1,47R6f5rieQQ,라이어 라이어 꿀잼 ㅠㅠ,"['라이어', '라이어', '꿀잼']",-0.1300297269997266,-0.09
2,47R6f5rieQQ,라미란 믿거페,"['라미란', '믿거페']",0.32037146115926696,0.25
3,47R6f5rieQQ,4점.... 후하시네요,"['4', '점', '후', '하시네요']",0.0,0.0
4,47R6f5rieQQ,여주 ...  흥행이돼서 계속쓰는건가,"['여주', '흥행', '이', '돼서', '계속', '쓰는', '건가']",2.9359400011538517,1.59
5,47R6f5rieQQ,나문희 라미란같은 연기파들가지고 뭐하노~~~ㅜㅜ,"['나문희', '라미란', '같은', '연', '기', '파', '들', '가지', '고', '뭐', '하노']",0.10994393649223272,0.05
6,47R6f5rieQQ,라이어라이어 판권이 너무 비싸서 면피목적으로 브라질 카피캣 3류 코미디영화를 사온거죠 참 쓰레기들이네요,"['라이어', '라이어', '판권', '이', '너무', '비싸서', '면피', '목적', '으로', '브라질', '카피캣', '3', '류', '코미디', '영화', '를', '사온거죠', '참', '쓰레기', '들이네요']",-2.8774653535746055,-1.25
7,47R6f5rieQQ,라이너님 1917은 안해주시나요,"['라이너', '님', '1917', '은', '안', '해주시나요']",-0.3320299994230738,-0.19
8,47R6f5rieQQ,"김지영때부터 그렇지만 페미들이 빨아주는 영화<br>씌게 안때리네 이형ㅋㅋ 페미코인  좀 들어왔나?<br>표절 시비 붙은 영화의 판권을 산 것부터가 코미디인데,<br>그걸 또 폐급으로 베낀 영화에 4점? ㅋ 웃고 간다","['김지영', '때', '부터', '그렇지만', '페미', '들', '이', '빨아주는', '영화씌', '게', '안', '때리네', '이형', '페미', '코인', '좀', '들어왔나', '표절', '시비', '붙은', '영화', '의', '판권', '을', '산', '것', '부터가', '코미디', '인데', '그걸', '또', '폐', '급', '으로', '베', '낀', '영화', '에', '4', '점', '웃고', '간다']",-4.7402421061779165,-1.81
9,47R6f5rieQQ,라이어라이어 가즈아,"['라이어', '라이어', '가즈', '아']",-1.1300297269997266,-0.71
10,47R6f5rieQQ,라이어라이어는 재밌는데..,"['라이어', '라이어', '는', '재밌는데']",-1.1300297269997266,-0.71
11,47R6f5rieQQ,대통령이 중국인 입국도 못막다가 그중 한명이 신천지가서 예배하니 신천지의 대부분이 코로나에 걸렸죠 그 결과 어떻게 됐습니까 대통령은 진정한 아니 형식적인 사과도 하나 없이 넘어가고 국민들은 대통령이 아닌 신천지를 욕하죠 라이너 님이 틀렸습니다 대한민국 국민은 우매하고 자신이 믿고 싶은 것만 믿죠 08년 언론과 국민성의 밑바닥까지 들어난 광우병선동에서 아무것도 바뀐것이 없습니다 대한민국은 그전에도 08년도에도 19년도 20년도에도 항상 우매하고 ㅄ같았습니다,"['대통령', '이', '중국인', '입국', '도', '못', '막다가', '그중', '한', '명', '이', '신천지', '가서', '예배', '하니', '신천지', '의', '대부분', '이', '코로나', '에', '걸렸죠', '그', '결과', '어떻게', '됐습니까', '대통령', '은', '진정한', '아니', '형식', '적', '인', '사과', '도', '하나', '없이', '넘어가고', '국민', '들', '은', '대통령', '이', '아닌', '신천지', '를', '욕', '하죠', '라이너', '님', '이', '틀렸습니다', '대한민국', '국민', '은', '우매', '하고', '자신', '이', '믿고', '싶은', '것', '만', '믿죠', '08년', '언론', '과', '국민성', '의', '밑바닥', '까지', '들어난', '광우병', '선동', '에서', '아무', '것', '도', '바뀐것이', '없습니다', '대한민국', '은', '그', '전', '에도', '08년', '도에도', '19년', '도', '20년', '도에도', '항상', '우매', '하고', '같았습니다']",-13.42062780090637,-4.51
12,47R6f5rieQQ,그냥 짐 케리 대신 라미란이 출연한 라이어라이어....,"['그냥', '짐', '케리', '대신', '라미란', '이', '출연', '한', '라이어', '라이어']",-3.409658265840459,-1.7
13,47R6f5rieQQ,신파좀 빼 진짜,"['신파', '좀', '빼', '진짜']",-0.6783975252439574,-0.42
14,47R6f5rieQQ,추미애  이야기 아니야?,"['추미애', '이야기', '아니야']",0.0679700005769246,0.05
15,47R6f5rieQQ,코미디 연기는 짐캐리   심리나 서사활극은  사무엘잭슨    내면연기는 모건프리먼,"['코미디', '연기', '는', '짐', '캐리', '심리', '나', '서', '사활', '극', '은', '사무엘', '잭슨', '내면', '연기', '는', '모건', '프리', '먼']",-2.0233170765276225,-0.89
16,47R6f5rieQQ,그러니 영화죠 말도 안도고 유치 하니까 문제는 저런일이 없겠지 하면 안된다는거 우리 현실은 내부자들 보다 더 버라이어티 했으니까요. 젊은 사람들이라고 다 진보는 아니니까...,"['그러니', '영화', '죠', '말', '도', '안도', '고', '유치', '하니까', '문제', '는', '저런', '일이', '없겠지', '하면', '안된다는거', '우리', '현실', '은', '내', '부자', '들', '보다', '더', '버라이어티', '했으니까', '요', '젊은', '사람', '들', '이라고', '다', '진보', '는', '아니니까']",4.053240370885819,1.59
17,47R6f5rieQQ,현실이면 바로 후보진진사퇴 구속감인데 참...,"['현실', '이면', '바로', '후보', '진진', '사퇴', '구', '속', '감', '인데', '참']",0.14759853941765844,0.07
18,47R6f5rieQQ,우리나라 코미디 영화는 거기서 거기죠 변화도 없고 다양성도 없어요 심지어 한국 고유의 코미디 영화도 아니고 외국의 코미디 영화를 갖다 쓰는 경우가 대부분이니 코미디 영화 나왔다 싶으면<br>아~ 또 시발시발 거리다 가족끼리 눈물 흘리고 끝나겠구나 싶더라고요<br>한국 코미디 영화는 껍대기만 요란한것 같아요<br>계속 수정하게 되는데 이 리뷰를 보니까 더 확실해지는거 같네요<br>차라리 이 영화의 주제를 김상숙이 인기를 누리는게 아니라 정치판을 뒤엎는게 주제가 되었다면 제목하고도 맞고 뜻깊은 영화가 됐을것 같네요<br>라이어라이어처럼 코미디 영화가 뜻깊은 메세지를 담지 않아야할 이유도 없죠,"['우리나라', '코미디', '영화', '는', '거기', '서', '거기', '죠', '변화', '도', '없고', '다양성', '도', '없어요', '심지어', '한국', '고유', '의', '코미디', '영화', '도', '아니고', '외국', '의', '코미디', '영화', '를', '갖다', '쓰는', '경우', '가', '대부분', '이니', '코미디', '영화', '나왔다', '싶으면아', '또', '시발', '시발', '거리', '다', '가족', '끼리', '눈물', '흘리고', '끝나겠구나', '싶더라고요', '한국', '코미디', '영화', '는', '껍대기', '만', '요란한것', '같아요', '계속', '수정', '하게', '되는데', '이', '리뷰', '를', '보', '니까', '더', '확실해지는거', '같네요', '차라리', '이', '영화', '의', '주제', '를', '김상', '숙이', '인기', '를', '누리는게', '아니라', '정치', '판', '을', '뒤엎는', '게', '주제가', '되었다면', '제목', '하고도', '맞고', '뜻', '깊은', '영화', '가', '됐을것', '같네요', '라이어', '라이어', '처럼', '코미디', '영화', '가', '뜻', '깊은', '메세지', '를', '담지', '않아', '야할', '이유', '도', '없죠']",-17.9985308658853,-5.9
19,47R6f5rieQQ,형 변했네<br>진심으로 이 영화가 볼만하다고?<br>꽤괜찮은 코미디 영화야?<br>4점이나 주다니......,"['형', '변했', '네', '진심', '으로', '이', '영화', '가', '볼', '만', '하다고', '꽤', '괜찮은', '코미디', '영화', '야', '4', '점', '이나', '주다니']",-0.9298145815108868,-0.4
20,47R6f5rieQQ,진짜 짐 캐리는 찰리 채플린이후 최고의 코메디 배우~중간 쯤에 미스터 빈 정도~,"['진짜', '짐', '캐리', '는', '찰리', '채플린', '이후', '최고', '의', '코', '메디', '배우', '중간', '쯤', '에', '미스터', '빈', '정도']",-1.2861460617769866,-0.57
21,47R6f5rieQQ,리뷰는 잘 보았습니다. 하지만 정치인이란 거짓말을 하는직업이라는 부분은 동의하기 힘드네요. 거짓말을하는 정치인은 비판받아 마땅하지만 모든 정치인을 싸잡아 비하하는것은 불필요한 정치혐오를 야기할뿐입니다.,"['리뷰', '는', '잘', '보았습니다', '하지만', '정치인', '이란', '거짓말', '을', '하는', '직업', '이라는', '부분', '은', '동의', '하기', '힘드네요', '거짓말', '을', '하는', '정치인', '은', '비판', '받아', '마땅하지만', '모든', '정치인', '을', '싸잡아', '비하하는것은', '불필요한', '정치', '혐오', '를', '야기', '할', '뿐입니다']",-8.16572093017513,-3.18
22,47R6f5rieQQ,라이어의 짐캐리사랑ㅋㅋㅋ짐캐리는 진심 사랑입니다 최고의 배우!,"['라이어', '의', '짐', '캐리', '사랑', '짐', '캐리', '는', '진심', '사랑', '입니다', '최고', '의', '배우']",4.647943092577147,2.17
23,47R6f5rieQQ,애당초 3선 국회의원이 거짓말을 못하고 다 뱉어내는데 감방에 안가는게 말이 안됨....,"['애', '당초', '3', '선', '국회의원', '이', '거짓말', '을', '못', '하고', '다', '뱉어내는데', '감방', '에', '안가는게', '말', '이', '안됨']",-3.1912304645780942,-1.42
24,47R6f5rieQQ,대통령 외모보고 뽑는나라에 현명한 유권자가 있을리가,"['대통령', '외모', '보고', '뽑는', '나라', '에', '현명한', '유권자', '가', '있을', '리가']",2.447114951242856,1.2
25,47R6f5rieQQ,그렇죠  명박 그네도 대통령으로 뽑아주니,"['그렇죠', '명박', '그네', '도', '대통령', '으로', '뽑아주니']",-0.5242814628900446,-0.28
26,47R6f5rieQQ,점수가 후하다,"['점수', '가', '후', '하다']",-1.1999999999999977,-0.75
27,47R6f5rieQQ,노무현 시체 팔이<br>기만과 거짓으로 가득하면서<br>정직한척 하는 위선까지<br>딱 더불어 민주당이네요,"['노무현', '시체', '팔', '이기만', '과', '거짓', '으로', '가득하면서', '정직한', '척', '하는', '위선', '까지', '딱', '더불어', '민주당', '이네', '요']",-6.573343016113639,-2.91
28,47R6f5rieQQ,결론은 할머니를 팔아넘긴 희대의 사기극으로 끝난 &#39;정직한 후보&#39;라는 역겨운 영화인 거네요. 안보긴 했지만 라이너님이 주신 4점은 너무 높다고 봅니다. 실제로 영화평점은 1점정도 주셨기를.....,"['결론', '은', '할머니', '를', '팔', '아', '넘긴', '희', '대의', '사기', '극', '으로', '끝난', '39', '정직한', '후보', '39', '라는', '역겨운', '영화인', '거', '네', '요', '안', '보긴', '했지만', '라이너', '님', '이', '주신', '4', '점', '은', '너무', '높다고', '봅니다', '실제', '로', '영화', '평점', '은', '1', '점', '정도', '주셨', '기를']",-4.041752140564813,-1.52
29,47R6f5rieQQ,...이리 될거라 생각했다. 정치는 영화로 만들지 말았어야 했네요. <br>별 잡동사니들이 영화가 아니라 정치 평론을 하러 등장했습니다.,"['이리', '될거라', '생각', '했다', '정치', '는', '영화로', '만들지', '말았어야', '했네요', '별', '잡', '동사', '니', '들이', '영화', '가', '아니라', '정치', '평론', '을', '하러', '등장', '했습니다']",-2.209384237843893,-0.93
30,47R6f5rieQQ,라이어 영화,"['라이어', '영화']",-1.334331832023795,-1.03
