,id,sentence,comment_cut,score,ratio
0,uOxs568BmnU,라이너는 코뿔소~,"['라이너', '는', '코뿔소']",0.2668981890883312,0.18
1,uOxs568BmnU,"툭하면 해결책을 해외 도피로 결정 짓는 건 여성들 전반적인 경향인 듯, 지금의 현실이 힘들 때 상상 속에선 그걸 이겨 내는 게 아닌 도피가 먼저 나옴.. 내 주변 지인들 기준","['툭하면', '해결', '책', '을', '해외', '도피', '로', '결정', '짓는', '건', '여성', '들', '전반', '적', '인', '경향', '인', '듯', '지금', '의', '현실', '이', '힘들', '때', '상상', '속', '에선', '그걸', '이겨', '내는', '게', '아닌', '도피', '가', '먼저', '나옴', '내', '주변', '지인', '들', '기준']",-7.703148878416748,-2.95
2,uOxs568BmnU,여성이 문제가 아니라 영화를 페미화로 만들어내는게 문제란것을 왜 모르는걸까<br>결백 디바 오케이마담 다 좋았는데 삼진은 그닥;;,"['여성', '이', '문제', '가', '아니라', '영화', '를', '페미', '화로', '만들어내는게', '문', '제', '란것', '을', '왜', '모르는걸', '까', '결백', '디바', '오케이', '마담', '다', '좋았는데', '삼진', '은', '그닥']",-2.28852545333646,-0.95
3,uOxs568BmnU,영화를 봤지만 몇가지 이해안되는 부분이 있었는데 궁금증이 해결되었네요,"['영화', '를', '봤지만', '몇', '가지', '이해', '안되는', '부분', '이', '있었는데', '궁금증', '이', '해결', '되었네요']",0.08627142122454867,0.04
4,uOxs568BmnU,영화를 보면 모든 중요한 역할은 다 여자입니다 악역은 남자구요 두 여자 주인공은 전적인 피해자라고 나오는데 사실 납득이 잘 가지 않더군요 극중 김혜수도 외도 했다고 하고 아니라고 명백하게 밝히지 않으니까요 <br>김혜수가 왜 그렇게 폐인이 됬는지 그리고 왜 자꾸 남탓 하고 자신을 피해자라고 여기는지 잘 이해 가지 않았습니다 <br>이상엽도 경찰을 왜 그만두었는지 설명하지도 않고...  그냥 불친절한 영화같습니다,"['영화', '를', '보면', '모든', '중요한', '역할', '은', '다', '여자', '입니다', '악역', '은', '남자구요', '두', '여자', '주인공', '은', '전적', '인', '피해자', '라고', '나오는데', '사실', '납득', '이', '잘', '가지', '않더군요', '극', '중', '김혜수', '도', '외도', '했다고', '하고', '아니라고', '명백하게', '밝히지', '않으니까', '요', '김혜수', '가', '왜', '그렇게', '폐인', '이', '됬는지', '그리고', '왜', '자꾸', '남탓', '하고', '자신', '을', '피해자', '라고', '여기는지', '잘', '이해', '가지', '않았습니다', '이상엽', '도', '경찰', '을', '왜', '그만두었는지', '설명', '하지도', '않고', '그냥', '불친절한', '영화', '같습니다']",7.541291556572722,2.63
5,uOxs568BmnU,"중간중간 세진의 오빠 용진의 변호사,현수의 이혼변호사,외도한 현수남편 스틸컷이 다 잘못되었네요;;; 별로 중요한게 아닌지 모르겠지만 왠지 거슬려서요^^;;;","['중간', '중간', '세진', '의', '오빠', '용진', '의', '변호사', '현', '수의', '이혼', '변호사', '외도', '한', '현수', '남편', '스틸컷', '이', '다', '잘', '못', '되었네요', '별로', '중요한게', '아닌지', '모르겠지만', '왠지', '거슬려서요']",4.747811698796834,1.94
6,uOxs568BmnU,똑 같은 내용을 계속 반복해서 주입하니  <br>무슨 리뷰를 했지? 하는 느낌?!<br>영화보다 리뷰가 더  답답한 건  나뿐인가?,"['똑', '같은', '내용', '을', '계속', '반복', '해서', '주입', '하니', '무슨', '리뷰', '를', '했지', '하는', '느낌', '영화', '보다', '리뷰', '가', '더', '답답한', '건', '나', '뿐', '인가']",-5.443051545879464,-2.27
7,uOxs568BmnU,머지 리뷰 보는데 눙물이.  ㅠㅠㅠㅠ,"['머', '지', '리뷰', '보는데', '눙물', '이']",0.3569514905251562,0.2
8,uOxs568BmnU,"약간 지루하다는 느낌을 받을 수 있겠지만 그건 공허하고 지쳐서 아무것도 할 수 없는  현수(김혜수)의  모습과 그의 시선으로 영화를 보여주고싶어서가 아닐까 생각해요. 그리고 연출이 좀 밋밋한 느낌이 있어서 영화를 다 보고나서 각 인물들의 행동들이 쌓이고 정리된 뒤에야 그 인물을 온전히 이해할 수 있었던게 아쉬운 부분이에요. 강약강약이 없어서 좀 안 와닿는 느낌? 하지만 현수를 통해서, 현수가 투영되는 세진을 그리려고 했던 의도가 아닐까 생각해봅니다. 저는 마지막에 오히려 판타지같은 결말이어서 차라리 다행이었단 생각도 들더군요. 여운이 많이 남아서 엔딩크레딧이 다 올라갈때까지 앉아있었습니다. 볼만한 영화인것같아요<br><br>근데, 악랄한? 변호사라고 언급될때마다 나오는분은 현수의 이혼소송 대리인인데....","['약간', '지루하다는', '느낌', '을', '받을', '수', '있겠지만', '그건', '공허하고', '지쳐서', '아무', '것', '도', '할', '수', '없는', '현', '수', '김혜수', '의', '모습', '과', '그', '의', '시선', '으로', '영화', '를', '보여주고싶', '어서', '가', '아닐까', '생각', '해요', '그리고', '연출', '이', '좀', '밋밋한', '느낌', '이', '있어서', '영화', '를', '다', '보고나서', '각', '인물', '들', '의', '행동', '들', '이', '쌓이고', '정리', '된', '뒤', '에야', '그', '인물', '을', '온전히', '이해', '할', '수', '있었던게', '아쉬운', '부분', '이에요', '강약', '강약', '이', '없어서', '좀', '안', '와', '닿는', '느낌', '하지만', '현수', '를', '통해', '서', '현수', '가', '투영', '되는', '세진', '을', '그리려고', '했던', '의도', '가', '아닐까', '생각', '해봅니다', '저', '는', '마지막', '에', '오히려', '판타지', '같은', '결말', '이어서', '차라리', '다행', '이었단', '생각', '도', '들더군요', '여운', '이', '많이', '남아', '서', '엔딩크레딧', '이', '다', '올라갈', '때', '까지', '앉아있었습니다', '볼', '만', '한', '영화인', '것', '같아요', '근데', '악랄한', '변호사', '라고', '언급', '될', '때', '마다', '나오는', '분', '은', '현수', '의', '이혼소송', '대리인', '인데']",-18.378397772553583,-5.81
9,uOxs568BmnU,배우님 들의 연기가 좋았습니다.<br>후반에 이야기 진행이 느려져서<br>답답했던 영화,"['배우', '님', '들의', '연기', '가', '좋았습니다', '후반', '에', '이야기', '진행', '이', '느려져서', '답답했던', '영화']",-0.08929242477204952,-0.04
10,uOxs568BmnU,"매불쇼 보고 따라 다닙니다. 라이너님의 신작 리뷰가 나오면 그걸 보고 영화보러 갑니다. 멍때리며 영화보던 전과는 달리, 설사 스포가 있더라도 보는 느낌이 완전히 다릅니다. 더 많이 느끼고 생각할 수 있게 도와줍니다. 신작의 빠짐없는 리뷰 기대합니다.","['매', '불쇼', '보고', '따라', '다닙니다', '라이너', '님', '의', '신작', '리뷰', '가', '나오면', '그걸', '보고', '영화', '보러', '갑니다', '멍', '때리며', '영화', '보던', '전과', '는', '달리', '설사', '스포', '가', '있더라도', '보는', '느낌', '이', '완전히', '다릅니다', '더', '많이', '느끼고', '생각', '할', '수', '있게', '도와줍니다', '신작', '의', '빠짐', '없는', '리뷰', '기대합니다']",-3.6157144242912764,-1.35
11,uOxs568BmnU,오늘 보고왔는데 얼마나 서럽게 눈물이 나던지요.. 여운이 계속되서 마지막 불이 켜질때까지 기다렸다 나왔습니다. 정말 공감가는 평론입니다. 마지막 대화는 없었어도 충분했고 정말 말을하지못하는역할인데도 이렇게 연기할수있다는것이 놀라웠습니다. 남성들을 꼭 그렇게 폄화하지 않았어도 좋았을것같고요. 중간에 쫌 지루했다는 부분에서 살짝 졸았던것도 사실입니다. 하지만 정말 오랜만에 치유받은느낌의 영화였습니다. 죽고싶은 마음이 들었던 사람이라면 더더욱 크게 다가올것같은 이영화. 적극 추천합니다!!,"['오늘', '보고왔는데', '얼마나', '서럽게', '눈물', '이', '나던지요', '여운', '이', '계속', '되서', '마지막', '불', '이', '켜질', '때', '까지', '기다렸다', '나왔습니다', '정말', '공감', '가는', '평론', '입니다', '마지막', '대화', '는', '없었어도', '충분했고', '정말', '말을하지못하는', '역할', '인데', '도', '이렇게', '연기', '할수있다는것이', '놀라웠습니다', '남성', '들', '을', '꼭', '그렇게', '폄', '화하지', '않았어도', '좋았을것', '같고요', '중간', '에', '쫌', '지루했다는', '부분', '에서', '살짝', '졸았던것도', '사실', '입니다', '하지만', '정말', '오랜', '만', '에', '치유', '받은', '느낌', '의', '영화', '였습니다', '죽고싶은', '마음', '이', '들었던', '사람', '이', '라면', '더', '더욱', '크게', '다가올것', '같은', '이영화', '적극', '추천', '합니다']",-9.632869801793738,-3.29
12,uOxs568BmnU,여권은 가짜가 아니라 조카의 명의로 만든 것으로 생각합니다. 초반에 정말 지루해서 뭘까 했는데 결말을 보며 눈물이 났습니다. 마지막에 세진이와 현수가 만난 것은 현수가 확인하고 싶은 것 즉 세진이의 생활을 보기위해 의도적으로 찾아간 것으로 봤기에 작위적이진 않았습니다. 하지만 말씀하신 것처럼 맥주마시며 너무 웃는 모습은 공감하기 어려웠던 점입니다,"['여권', '은', '가짜', '가', '아니라', '조카', '의', '명의', '로', '만든', '것', '으로', '생각', '합니다', '초반', '에', '정말', '지루해서', '뭘', '까', '했는데', '결말', '을', '보며', '눈물', '이', '났습니다', '마지막', '에', '세진이', '와', '현수', '가', '만난', '것', '은', '현수', '가', '확인', '하고', '싶은', '것', '즉', '세진이', '의', '생활', '을', '보기', '위해', '의도', '적', '으로', '찾아간', '것', '으로', '봤기에', '작위', '적', '이진', '않았습니다', '하지만', '말씀', '하신', '것', '처럼', '맥주', '마시며', '너무', '웃는', '모습', '은', '공감', '하기', '어려웠던', '점', '입니다']",-8.149205374783977,-2.83
13,uOxs568BmnU,대사가 너무 진부함 그리고 후반부가 너무 지루함 30분만 줄였으면 좋았을건데,"['대사', '가', '너무', '진부함', '그리고', '후반', '부가', '너무', '지루함', '30분', '만', '줄였으면', '좋았을건데']",-0.8985010337352801,-0.43
14,uOxs568BmnU,이사람 너무하는거 아니냐! 개봉한지 며칠 자났다고 결론까지 전부 리뷰허는거임? 라이너! 너 돈 그렇게 버니 좋으냐!!!,"['이', '사람', '너무하는거', '아니냐', '개봉', '한지', '며칠', '자', '났다고', '결론', '까지', '전부', '리뷰', '허는거', '임', '라이너', '너', '돈', '그렇게', '버니', '좋으냐']",0.40596135603795314,0.17
15,uOxs568BmnU,보고 싶은 영화인거 같네요<br><br>감사합니다 라이너님,"['보고', '싶은', '영화', '인거', '같네요', '감사합니다', '라이너', '님']",0.526130566352321,0.28
16,uOxs568BmnU,7번방의 선물 리뷰해주세요.,"['7', '번방', '의', '선물', '리뷰', '해주세요']",0.3569514905251562,0.2
