,id,sentence,comment_cut,score,ratio
0,FtVe7SggMWc,"온천에서 배수빈 커플이 등장했죠. 원경에서 목소리로만.. 그 때 소름이 돋았습니다. 그 부분이 이 영화를 해석하는 열쇠가 된다고 봤습니다. 그들은 계속 그렇게 오글거리는 대화를 하며 이곳 저곳을 떠돕니다. 이승과 저승, 꿈과 현실의 구분이 없이.. 영화는 그들을 하나의 샘플로 보여주면서, 조진웅이 형사였던 자신을 잃어버리는 과정을 자세히 보여줍니다. 어쩌다 깊은 대화를 하게 된 이선빈도 같은 혼란을 겪고 었고요. 알고보면 세상에 수많은 사람들이 자신을 잃고 헤매며 살고 있을지 모른다는 것. 예를 들어 내가 공원에 있는데 배수빈같은 커플이 오글거리는 대화를 하며 옆으로 지나간다고 합시다. 그 때 난 나자신에 대해 한번 확인을 해 봅니다. 내가 지금 깨어있는지, 아니면 꿈인지(얼마나 오글거리면ㅋㅋ) 혹시 이미 죽은 건 아닌지. 슬픈 건 정답을 알 수 없죠. 이 영화의 결말처럼.","['온천', '에서', '배수빈', '커플', '이', '등장', '했죠', '원', '경', '에서', '목소리', '로만', '그', '때', '소름', '이', '돋았습니다', '그', '부분', '이', '이', '영화', '를', '해석', '하는', '열쇠', '가', '된다고', '봤습니다', '그', '들', '은', '계속', '그렇게', '오글거리는', '대화', '를', '하며', '이', '곳', '저', '곳', '을', '떠', '돕니다', '이승', '과', '저승', '꿈', '과', '현실', '의', '구분', '이', '없이', '영화', '는', '그', '들', '을', '하나', '의', '샘플', '로', '보여주면서', '조진웅', '이', '형사', '였던', '자신', '을', '잃어버리는', '과정', '을', '자세히', '보여줍니다', '어쩌다', '깊은', '대화', '를', '하게', '된', '이선', '빈도', '같은', '혼란', '을', '겪고', '었고', '요', '알', '고', '보면', '세상', '에', '수많은', '사람', '들', '이', '자신', '을', '잃고', '헤매며', '살', '고', '있을지', '모른다는', '것', '예', '를', '들어', '내', '가', '공원', '에', '있는데', '배수빈', '같은', '커플', '이', '오글거리는', '대화', '를', '하며', '옆', '으로', '지나간다고', '합시다', '그', '때', '난', '나', '자신', '에', '대해', '한번', '확인', '을', '해', '봅니다', '내', '가', '지금', '깨어있는지', '아니면', '꿈', '인지', '얼마나', '오글거리면', '혹시', '이미', '죽은', '건', '아닌지', '슬픈', '건', '정답', '을', '알', '수', '없죠', '이', '영화', '의', '결말', '처럼']",0.8095523462897194,0.25
1,FtVe7SggMWc,"이게 망작이라는 평가를 받게 된다면, 이 영화가 망작이라고 일러진다면 한국영화의 앞날은 너무나도 어두울 것이다.","['이', '게', '망작', '이라는', '평가', '를', '받게', '된다면', '이', '영화', '가', '망작', '이라고', '일러진다면', '한국영', '화의', '앞날', '은', '너무나도', '어두울', '것', '이다']",2.1174678053609197,0.9
2,FtVe7SggMWc,다른우주속 다른세계 영혼들이 자꾸 슬립되는게 배수빈의 아내라는 증거,"['다른', '우주', '속', '다른', '세계', '영혼', '들', '이', '자꾸', '슬립', '되는게', '배수빈', '의', '아내', '라는', '증거']",0.692545016300114,0.31
3,FtVe7SggMWc,"이선빈과 조진웅이 혼욕탕에서 나갈 때 쯤 들어온 커플들이 하는 대화가 있는데 여기서 남자가 &quot;어릴때는 너무 집이 가난했고 여름엔 친구집에 가서 씻었다&quot;라고 하자 여자는 &quot;딱하다&quot; 라고 하는 대사가 영화 초반부의 두 커플의 대사랑 정확히 일치해서 저는 여기서 무언가 감독님이 의도한 장치가 있다 라고 생각했는데, 라이너님은 이부분 어떻게 해석하셨나요?ㅠㅠ","['이선', '빈', '과', '조진웅', '이', '혼욕', '탕', '에서', '나갈', '때', '쯤', '들어온', '커플', '들', '이', '하는', '대화', '가', '있는데', '여기', '서', '남자', '가', 'quot', '어릴', '때', '는', '너무', '집', '이', '가난했고', '여름', '엔', '친구', '집', '에', '가서', '씻었다', 'quot', '라고', '하자', '여자', '는', 'quot', '딱하다', 'quot', '라고', '하는', '대사', '가', '영화', '초반', '부의', '두', '커플', '의', '대사', '랑', '정확히', '일치', '해서', '저', '는', '여기', '서', '무언가', '감독', '님', '이', '의도', '한', '장치', '가', '있다', '라고', '생각', '했는데', '라이너', '님', '은', '이', '부분', '어떻게', '해석', '하셨나요']",4.6416800306072465,1.58
4,FtVe7SggMWc,다중우주속에 다른지구다른세계에 조진웅의 영혼이 슬립되어 뒤바뀐듯... 오늘 본 다른 생각,"['다중우주', '속', '에', '다른', '지', '구', '다른', '세계', '에', '조진웅', '의', '영혼', '이', '슬립', '되어', '뒤', '바뀐듯', '오늘', '본', '다른', '생각']",-0.002340944135007794,-0.0
5,FtVe7SggMWc,대체 뭔 말인지 전혀 모르겠어요......ㅠ,"['대체', '뭔', '말', '인지', '전혀', '모르겠어요']",0.4006983378486698,0.23
6,FtVe7SggMWc,"호오, 한번 보고싶어지네요. 제 눈으로 직접 보고 제 기준으로 평가해보고 싶어지는군요.","['호오', '한번', '보고싶어지네요', '제', '눈', '으로', '직접', '보고', '제', '기준', '으로', '평가', '해보고', '싶어지는군요']",0.7514992588433651,0.35
7,FtVe7SggMWc,이제 알았다 라이너는 흥행이 안된 영화들을 좋아하는구나 영화가 흥행되면 배가 아파서 그리 신란하게 까는건가? 아니면 대중과 공감능력이 다른건가? 어쨌든 조진웅의 영화 안목도 어렵다 해빙 때도 그렇고 사라진 시간도 그렇고<br>그래도 믿보배라 연기는 좋았다,"['이제', '알았다', '라이너', '는', '흥행', '이', '안된', '영화', '들', '을', '좋아하는구나', '영화', '가', '흥행', '되면', '배', '가', '아파서', '그리', '신', '란', '하', '게', '까는', '건가', '아니면', '대중', '과', '공감', '능력', '이', '다른', '건가', '어쨌든', '조진웅', '의', '영화', '안목', '도', '어렵다', '해빙', '때', '도', '그렇고', '사라진', '시간', '도', '그렇고', '그래도', '믿', '보배', '라', '연기', '는', '좋았다']",3.9851120109334155,1.45
8,FtVe7SggMWc,리뷰 정말 잘봤습니다 영화보면서 대체 뭘 말하려는건지 당췌 모르겠던데 리뷰를 보고나니 다시 한번 보고 싶어지네요^^ 그마만큼 영화 해석이 정말 좋았습니다 이 영화보면서 바닐라스카이가 아닌 오픈유어아이즈가 참 많이 생각이 났는데 그 이유를 알겠더라구요 내가 살면서 주변 사람이 왜 저사람은 저렇게 생각할까라는 의문이 내가 맞고 다른사람은 틀리다라는 은연중 생각을 혼자서는 굳게 믿고 있어서 그랬나봅니다   그 생각을 다른사람과 공유가 아닌 개인적인 설득을 하며 살아갔으니까요ㅋ  그래서인지 이영화를 보며 개인적인 설득을 하는 영화라 생각이 들어 오픈유어아이즈가 많이 생각이 났네요 근데 리뷰를 보고나니 바닐라스카이처럼 다시 보고 싶어졌어요ㅎㅎ 좋은 리뷰 감사합니다~~,"['리뷰', '정말', '잘', '봤습니다', '영화', '보면서', '대체', '뭘', '말', '하려는', '건지', '당췌', '모르겠던데', '리뷰', '를', '보고나니', '다시', '한번', '보고', '싶어지네요', '그', '마', '만큼', '영화', '해석', '이', '정말', '좋았습니다', '이', '영화', '보면서', '바닐라', '스카이', '가', '아닌', '오픈', '유', '어', '아이즈', '가', '참', '많이', '생각', '이', '났는데', '그', '이유', '를', '알겠더라구요', '내', '가', '살면서', '주변', '사람', '이', '왜', '저', '사람', '은', '저렇게', '생각', '할', '까라는', '의문', '이', '내', '가', '맞고', '다른사람', '은', '틀리다라는', '은연중', '생각', '을', '혼자', '서는', '굳게', '믿고', '있어서', '그랬나', '봅니다', '그', '생각', '을', '다른사람', '과', '공유', '가', '아닌', '개인', '적', '인', '설득', '을', '하며', '살아갔으니까', '요', '그', '래서', '인지', '이영화', '를', '보며', '개인', '적', '인', '설득', '을', '하는', '영화', '라', '생각', '이', '들어', '오픈', '유', '어', '아이즈', '가', '많이', '생각', '이', '났네요', '근데', '리뷰', '를', '보고나니', '바닐라', '스카이', '처럼', '다시', '보고', '싶어졌어요', '좋은', '리뷰', '감사합니다']",18.74864694626285,5.98
9,FtVe7SggMWc,해석이 영화를 만들었네요.  어떠한 졸작도 수작으로 만들정도네요.<br>솔직히 연기력때문에 몰입을 했던지라 졸작까지는 아니지만 <br>아무리 훌륭한 예술도 꼭 필요한 대중의 공감은 결여되어있는것 같네요.<br>높은 점수는 줄 수 없겠네요.,"['해석', '이', '영화', '를', '만들었네요', '어떠한', '졸작', '도', '수작', '으로', '만들', '정도', '네', '요', '솔직히', '연기력', '때문', '에', '몰입', '을', '했던지라', '졸작', '까지는', '아니지만', '아무리', '훌륭한', '예술', '도', '꼭', '필요한', '대중', '의', '공감', '은', '결여', '되어있는것', '같네요', '높은', '점수', '는', '줄', '수', '없겠네요']",10.735959029263764,4.08
